job_id,layer,head,cphi_semantic,cphi_semantic_samples,cphi_null,cphi_null_samples,cphi_score,cphi_score_samples,age_js_semantic,age_js_semantic_samples,age_js_null,age_js_null_samples,age_js_score,age_js_score_samples,age_w1_semantic,age_w1_semantic_samples,age_w1_null,age_w1_null_samples,age_w1_score,age_w1_score_samples,semantic_expected_age_delta,semantic_expected_age_delta_samples,null_expected_age_delta,null_expected_age_delta_samples,native_score,native_score_samples,query_score,query_score_samples,current_key_score,current_key_score_samples,cphi_to_query_ratio,cphi_to_query_ratio_samples,temporal_reach_ratio,temporal_reach_ratio_samples
cf_10_camera,6,0,0.0034747498575598,23,0.004430717322975397,23,-0.28842645435832764,23,3.6612662370316684e-05,23,9.603656508261338e-06,23,0.17049212495335106,23,0.003158091101795435,23,0.0011747725075110793,23,0.7468929548599,23,-0.05367088317871094,23,0.004021644592285156,23,-0.17930200838324578,23,0.11407820607992995,23,0.031716445696825385,23,0.34009171456597265,23,0.33849215507507324,23
cf_10_camera,6,1,0.0018252850277349353,23,0.002097778022289276,23,-0.13476151582196597,23,2.31427293329034e-06,23,4.254005034454167e-06,23,-0.011533455656221216,23,0.000592302531003952,23,0.001297934097237885,23,-0.34767932830023146,23,0.0035653114318847656,23,0.022064208984375,23,-0.35932487452165895,23,-0.3368562256516098,23,-0.41431092191716246,23,0.3906094879209448,23,0.27936461567878723,23
cf_10_camera,6,2,0.0025453066918998957,23,0.005314318463206291,23,-0.8111328470395534,23,8.554390660719946e-06,23,1.980412343982607e-05,23,-0.06578251344793502,23,0.0013113791355863214,23,0.0024030711501836777,23,-0.6470522307740442,23,-0.017114639282226562,23,0.04031515121459961,23,-0.30379125283948416,23,-0.10419131101120206,23,-0.18064308858320272,23,0.39788433842071724,23,0.34241023659706116,23
cf_10_camera,6,3,0.002738391747698188,23,0.006020016502588987,23,-0.5592787223639014,23,1.002894714474678e-05,23,6.339570973068476e-06,23,0.01850834281515331,23,0.0010741245932877064,23,0.0006586339441128075,23,0.4148186269038186,23,-0.0011663436889648438,23,0.005055427551269531,23,-0.1150237551185213,23,-0.20024029293434792,23,-0.16877589648011973,23,0.4271422613175206,23,0.24977433681488037,23
cf_10_camera,6,4,0.0038075207266956568,23,0.002699259202927351,23,0.5773293547206518,23,6.67563290335238e-06,23,6.267306162044406e-06,23,-0.02093841017969707,23,0.0010951694566756487,23,0.0008390870061703026,23,0.0030337456608355456,23,-0.010139942169189453,23,0.008172988891601562,23,0.11374320296688677,23,-0.44552186647668485,23,-0.26768397794926413,23,0.8869985304647805,23,0.27812427282333374,23
cf_10_camera,6,5,0.0016430331161245704,23,0.00233128247782588,23,-0.3868595855170053,23,1.9575963960960507e-06,23,3.6373312468640506e-06,23,-0.016803931547516117,23,0.00045256142038851976,23,0.0008550849743187428,23,-0.5342699969051473,23,0.000240325927734375,23,0.008440971374511719,23,-0.23539387702048203,23,-0.15272392178618963,23,-0.1943053946521492,23,0.31710418921939626,23,0.2193536013364792,23
cf_10_camera,6,6,0.0030215641018003225,23,0.00635789567604661,23,-0.850943303713338,23,4.603221896104515e-06,23,5.62224886380136e-06,23,-0.0055431434672184275,23,0.0008959222468547523,23,0.0010672531789168715,23,-0.17810515214128425,23,-0.015231132507324219,23,0.001140594482421875,23,-0.4635933302702136,23,-0.43379829233573336,23,-0.5631662065872889,23,0.2632550452503424,23,0.2600986659526825,23
cf_10_camera,6,7,0.0016764310421422124,23,0.0034599159844219685,23,-0.7861160663515555,23,3.8018333725631237e-06,23,7.5913339969702065e-06,23,-0.020417842033546647,23,0.0011412921594455838,23,0.001220935839228332,23,-0.09309720350474833,23,-0.01903247833251953,23,-0.0092315673828125,23,-0.20827921047661502,23,-0.1444209543797837,23,-0.18723453956769912,23,0.29011632729544506,23,0.2924937307834625,23
cf_10_camera,6,8,0.0016549663851037621,23,0.0020597539842128754,23,-0.018586294166483688,23,6.158981705084443e-06,23,7.340655429288745e-06,23,-0.014932783160251381,23,0.0010429831454530358,23,0.0007932284497655928,23,-0.08145424676781866,23,-0.017730712890625,23,0.009016036987304688,23,-0.3769621988113088,23,-0.09974255493089161,23,-0.25834146954971193,23,0.3330392021863896,23,0.2812058925628662,23
cf_10_camera,6,9,0.0026336258742958307,23,0.004450088832527399,23,-0.559117584964421,23,9.223535016644746e-06,23,8.983828593045473e-06,23,-0.011581292097507882,23,0.0009766658768057823,23,0.0027531892992556095,23,-0.9161361515979517,23,0.008378028869628906,23,0.04680347442626953,23,-0.37354693412966383,23,-0.27393951043539644,23,0.0571379860989477,23,0.3552223137387763,23,0.3446066677570343,23
cf_10_camera,6,10,0.0016443227650597692,23,0.00176719028968364,23,-0.1284905583783289,23,4.453351721167564e-06,23,5.4862757679075e-06,23,-0.0022412173124727736,23,0.0009964945493265986,23,0.0009430726058781147,23,-0.08061868509875224,23,-0.0030999183654785156,23,-0.0064487457275390625,23,-0.340594770832908,23,-0.2599104554258421,23,-0.1782424604587899,23,0.27252690342820607,23,0.350669264793396,23
cf_10_camera,6,11,0.0023460376542061567,23,0.0020100122783333063,23,0.18317970088322175,23,2.1805069991387427e-05,23,1.747349597280845e-05,23,0.01550987384447619,23,0.0019429646199569106,23,0.0017809552373364568,23,-0.0042319169482766365,23,-0.021401405334472656,23,0.019952774047851562,23,-0.24957865606803353,23,-0.6226991017224273,23,-0.451362769147084,23,0.5860700926458212,23,0.4654458463191986,23
cf_10_camera,7,0,0.0014860472874715924,23,0.002511655678972602,23,-0.6581196471036338,23,1.7741262126946822e-05,23,4.17351839132607e-05,23,-0.2614128488194169,23,0.001187203568406403,23,0.0029332847334444523,23,-0.9020967291199365,23,-0.005722999572753906,23,-0.04986572265625,23,-0.6637349672223576,23,-0.10276783110595795,23,-0.17878412828899987,23,0.2635896774291636,23,0.503269374370575,23
cf_10_camera,7,1,0.0040504722855985165,23,0.005334778223186731,23,-0.06504945939058246,23,5.837500793859363e-06,23,6.589834811165929e-06,23,0.000446544900449198,23,0.0005817883647978306,23,0.0005708158132620156,23,0.06343134091025834,23,0.0011491775512695312,23,-0.005379676818847656,23,-0.6392987173555446,23,-0.3095737622651895,23,-0.29417458121308354,23,0.7521878922127408,23,0.1636180877685547,23
cf_10_camera,7,2,0.0020427783019840717,23,0.002097339602187276,23,-0.08200143023343798,23,6.097252480685711e-06,23,8.12418875284493e-06,23,-0.010356642245398265,23,0.0010166255524381995,23,0.0011628875508904457,23,-0.24590604149754935,23,0.0019941329956054688,23,0.010596275329589844,23,-0.7551549979085509,23,-0.3341426108744782,23,-0.38528844438338955,23,0.44065348280493183,23,0.3198065161705017,23
cf_10_camera,7,3,0.001817435841076076,23,0.002979879966005683,23,-0.7242082661767282,23,1.1910997272934765e-05,23,1.70798011822626e-05,23,-0.04999813252228657,23,0.002825898351147771,23,0.0018527025822550058,23,-0.022118334132614957,23,0.04804086685180664,23,0.02698659896850586,23,-0.24030743023101822,23,-0.4720639987755383,23,-0.5755321463965806,23,0.5950808204445664,23,0.4114586412906647,23
cf_10_camera,7,4,0.003479169914498925,23,0.005098666530102491,23,-0.21129055607943809,23,1.7486134311184287e-05,23,2.5980669306591153e-05,23,-0.14987924859673973,23,0.0020101452246308327,23,0.002510631689801812,23,0.08747560546078373,23,-0.03417158126831055,23,0.007656097412109375,23,-0.43092266620813696,23,-0.17748993452250458,23,-0.050500619013017,23,0.593222843190899,23,0.29027417302131653,23
cf_10_camera,7,5,0.001748123555444181,23,0.001739757601171732,23,0.0036862412891858396,23,9.41012694966048e-06,23,9.54573624767363e-06,23,-0.022086933735012318,23,0.0015100761083886027,23,0.0011862384853884578,23,-0.09901258798942303,23,0.022156715393066406,23,-0.0140228271484375,23,-0.5658868212702073,23,-0.3948083527044997,23,-0.4687256374507892,23,0.42026595399817135,23,0.3273679316043854,23
cf_10_camera,7,6,0.0037536518648266792,23,0.006116263568401337,23,-0.5147770991747005,23,2.301088534295559e-05,23,2.3030901502352208e-05,23,0.011732496722223568,23,0.0014926493167877197,23,0.001596832531504333,23,-0.04084683047513453,23,-0.018096923828125,23,0.00801849365234375,23,-0.532509993611357,23,-0.3097101826824593,23,-0.29988234500379,23,0.5749327089592785,23,0.2681977450847626,23
cf_10_camera,7,7,0.00248414883390069,23,0.005399505142122507,23,-1.0186275693909472,23,6.528585799969733e-06,23,9.638970368541777e-06,23,-0.05110009908646165,23,0.0005880637909285724,23,0.002247751457616687,23,-1.127820337987381,23,0.00708460807800293,23,0.03821158409118652,23,-0.5972246053788316,23,-0.1415745093302976,23,-0.49041023660075905,23,0.39898261987216815,23,0.15400318801403046,23
cf_10_camera,7,8,0.0009952012915164232,23,0.0012169814435765147,23,-0.3605490414246224,23,2.0831997971981764e-05,23,2.9173053917475045e-05,23,-0.08006644316281424,23,0.001158553408458829,23,0.002373950555920601,23,-0.44867383715079784,23,0.008990287780761719,23,0.03902721405029297,23,-0.5810527839175741,23,-0.3343497889961411,23,-0.3100354295038221,23,0.2882996672313955,23,0.6786971092224121,23
cf_10_camera,7,9,0.002183582168072462,23,0.002321563893929124,23,-0.18646620350572155,23,4.41882002633065e-06,23,4.075602191733196e-06,23,-0.0074978810223147495,23,0.0008338287589140236,23,0.0008453695918433368,23,-0.08602883312880877,23,0.0055408477783203125,23,0.010425567626953125,23,-0.6495379230673584,23,-0.22233716756026553,23,-0.4013705526553137,23,0.4657742912239946,23,0.32031628489494324,23
cf_10_camera,7,10,0.0028729361947625875,23,0.003471607342362404,23,-0.2926670327205668,23,2.488864993210882e-06,23,3.114888386335224e-06,23,-0.0057305066759776166,23,0.0005319186602719128,23,0.0008123784209601581,23,-0.30330284218050596,23,0.00115966796875,23,-0.007184028625488281,23,-0.607342519436474,23,-0.3061848146825641,23,-0.40687921923442505,23,0.4010126650719779,23,0.2280191332101822,23
cf_10_camera,7,11,0.0009535287972539663,23,0.0017586550675332546,23,-0.774869646409823,23,2.222746843472123e-06,23,3.07208756566979e-06,23,-0.012888584191488682,23,0.000744746474083513,23,0.0009034705581143498,23,-0.11508062202584077,23,0.005352020263671875,23,0.0035686492919921875,23,-0.7492534023725627,23,-0.3218476689028453,23,-0.5194348099684093,23,0.2526054711849441,23,0.29128092527389526,23
cf_10_camera,8,0,0.004008381627500057,23,0.005954882130026817,23,-0.49660304851465825,23,3.8009806303307414e-05,23,3.8577214581891894e-05,23,0.025004227754707356,23,0.0018115468556061387,23,0.00261804205365479,23,0.14557406131509792,23,0.016054153442382812,23,-0.016814231872558594,23,0.0942288281811455,23,-0.08246136457541181,23,-0.20604831788846026,23,0.5646178745787073,23,0.28690478205680847,23
cf_10_camera,8,1,0.003666642587631941,23,0.006381462328135967,23,-0.5490263238555568,23,1.4334806110127829e-05,23,3.255221963627264e-05,23,-0.07798856853419454,23,0.0016121129738166928,23,0.002365408232435584,23,-0.26584699250685473,23,-0.0004558563232421875,23,0.040103912353515625,23,0.15410087205335124,23,0.09377727201071272,23,0.023929148593646407,23,0.43681765417943447,23,0.20054984092712402,23
cf_10_camera,8,2,0.00358845223672688,23,0.00782297644764185,23,-0.3930548407260097,23,3.878265852108598e-05,23,4.167019505985081e-05,23,0.08105591280898886,23,0.002377638826146722,23,0.0018299462972208858,23,0.4209043498995409,23,0.0216064453125,23,0.00970458984375,23,-0.23730238092379383,23,-0.06148239902895398,23,-0.09499134873474942,23,0.4088760032432296,23,0.32724127173423767,23
cf_10_camera,8,3,0.003823299892246723,23,0.004816742613911629,23,-0.08336709767075014,23,2.2817010176368058e-05,23,2.3913540644571185e-05,23,-0.027638595868275075,23,0.0019585462287068367,23,0.002405241597443819,23,-0.22406034990765844,23,-0.0055332183837890625,23,0.0003185272216796875,23,0.14518709191719698,23,-0.06349650897983981,23,-0.1288817315532356,23,0.6197806107048731,23,0.3051148056983948,23
cf_10_camera,8,4,0.011864304542541504,23,0.005065908655524254,23,0.5007359429497983,23,9.290373418480158e-05,23,1.9130737200612202e-05,23,0.12926804578201923,23,0.00941009446978569,23,0.004142357502132654,23,0.5596869371072207,23,-0.1599717140197754,23,0.0704193115234375,23,-0.10306910700336036,23,0.0038314015157173754,23,-0.13533128260503913,23,1.863822620569559,23,0.3282787799835205,23
cf_10_camera,8,5,0.0054548741318285465,23,0.0030070384964346886,23,0.45340019584373475,23,5.174372927285731e-05,23,8.39701242512092e-05,23,-0.05040184318339544,23,0.0027329782024025917,23,0.004051262978464365,23,-0.2741199934122673,23,0.0029039382934570312,23,-0.04151153564453125,23,0.5896603528422372,23,0.07342720432795168,23,0.06096076004680799,23,0.4657625131912401,23,0.3353767991065979,23
cf_10_camera,8,6,0.004666435066610575,23,0.003180824453011155,23,0.30081969169456646,23,6.543996278196573e-06,23,1.9343540770933032e-05,23,-0.020230741563430955,23,0.0014114310033619404,23,0.001079033361747861,23,0.008763992299453351,23,0.013097763061523438,23,-0.00177001953125,23,0.21626354508648543,23,0.11273943820058467,23,-0.22711243524366925,23,0.43446143285730043,23,0.42656129598617554,23
cf_10_camera,8,7,0.0176251158118248,23,0.014625763520598412,23,0.17699000729728132,23,1.533159229438752e-05,23,3.402835864108056e-05,23,0.01531610893263614,23,0.0022216378711163998,23,0.0038830358535051346,23,-0.1369525188002819,23,0.037767887115478516,23,0.06601142883300781,23,-0.00623697732520765,23,0.00325775219978113,23,-0.16963612397824873,23,1.6768842049966348,23,0.15584737062454224,23
cf_10_camera,8,8,0.0049185859970748425,23,0.00793399102985859,23,-0.3221827965752245,23,1.0996503988280892e-05,23,1.1063879355788231e-05,23,-0.004327231722421966,23,0.0017399807693436742,23,0.0016891794512048364,23,0.23750957437979608,23,-0.029579639434814453,23,-0.028716564178466797,23,-0.3701628785560743,23,-0.27147207949089847,23,-0.07778887113091194,23,0.7269502797360455,23,0.22833110392093658,23
cf_10_camera,8,9,0.005931159481406212,23,0.009689213708043098,23,-0.3540831391733926,23,1.43503857543692e-05,23,2.4222390493378043e-05,23,-0.0376702170002405,23,0.0017970651388168335,23,0.0020159094128757715,23,-0.040782004773658766,23,0.01610279083251953,23,0.03410148620605469,23,-0.1104630741591358,23,0.1570717024407898,23,0.27007488191435786,23,0.6337917910203958,23,0.2455199956893921,23
cf_10_camera,8,10,0.008512848988175392,23,0.0067531331442296505,23,0.5508466931457154,23,4.267512122169137e-05,23,4.266444011591375e-05,23,-0.0007281199441017965,23,0.0041746110655367374,23,0.005244914907962084,23,-0.18274763018105433,23,-0.0709686279296875,23,0.08916425704956055,23,-0.04816674818584917,23,-0.06835765211280787,23,-0.09028916585095659,23,1.9299813002061723,23,0.24416618049144745,23
cf_10_camera,8,11,0.003390348283573985,23,0.0054556881077587605,23,-0.2594332584860402,23,1.3578537618741393e-05,23,4.156460636295378e-05,23,-0.08559602414896783,23,0.0012124682543799281,23,0.0021466929465532303,23,-0.40366808844776436,23,-0.018024444580078125,23,0.01239776611328125,23,0.197577978128877,23,-0.23768586461759902,23,0.00923778578596372,23,0.6200148042602373,23,0.26106879115104675,23
cf_10_camera,9,0,0.00236125523224473,23,0.004210297949612141,23,-0.6809609069676197,23,3.222757368348539e-05,23,2.2420907043851912e-05,23,0.057409482220180476,23,0.0024945249315351248,23,0.0026738394517451525,23,0.06276498318456052,23,-0.036110877990722656,23,0.045454978942871094,23,0.1457492741712147,23,0.528864822940474,23,0.20239156362691657,23,0.25967705987882406,23,0.3693871796131134,23
cf_10_camera,9,1,0.006170031614601612,23,0.0051094419322907925,23,0.0916327212338531,23,2.0512379705905914e-05,23,1.812167465686798e-05,23,0.014613643288302358,23,0.0015935319242998958,23,0.0016789796063676476,23,0.08617943516553368,23,-0.011780738830566406,23,0.005896568298339844,23,0.5107344031319858,23,0.09895800968329757,23,-0.09231330460410375,23,0.5080253813536444,23,0.3278418183326721,23
cf_10_camera,9,2,0.0035008795093744993,23,0.0022789370268583298,23,0.3158940843803121,23,7.295451359823346e-05,23,1.8944865587400272e-05,23,0.2836477885902983,23,0.005447411444038153,23,0.002074097516015172,23,0.6549688812853903,23,-0.0634613037109375,23,0.016454696655273438,23,-0.17231230228332153,23,0.047496477938194614,23,-0.042400809446460415,23,0.46787729713328147,23,0.36468324065208435,23
cf_10_camera,9,3,0.004140631761401892,23,0.002987631130963564,23,0.04014945899723927,23,0.0001086144766304642,23,6.211116851773113e-05,23,0.0073627470691327345,23,0.005576812196522951,23,0.002458368195220828,23,0.3707716361361278,23,-0.08545684814453125,23,0.0380786657333374,23,0.1944402527628395,23,-0.11747343166250265,23,-0.08071846838016329,23,0.5319580313565764,23,0.5632728934288025,23
cf_10_camera,9,4,0.0031796141993254423,23,0.00409319344907999,23,-0.06819207726688827,23,2.564587521192152e-05,23,4.200254625175148e-05,23,0.0642425300182695,23,0.003074423409998417,23,0.0021814038045704365,23,0.3076740919260594,23,0.019895553588867188,23,-0.004836082458496094,23,0.39395991145102005,23,0.23773373189132374,23,0.15762840387363983,23,0.34898217034033785,23,0.4120866358280182,23
cf_10_camera,9,5,0.0029940695967525244,23,0.005346283316612244,23,-0.4730955298150738,23,1.0280695278197527e-05,23,6.403104634955525e-06,23,-0.0019860279430816592,23,0.0009275341872125864,23,0.000943081802688539,23,-0.13910601533608566,23,0.00531768798828125,23,0.004652976989746094,23,0.22241657266749437,23,0.05415274726178358,23,0.03224096832294079,23,0.35725516199320706,23,0.34199926257133484,23
cf_10_camera,9,6,0.0041782124899327755,23,0.003350791521370411,23,0.332179625674775,23,0.00018173380522057414,23,4.7606154112145305e-05,23,0.28390871280096486,23,0.008106126450002193,23,0.0022186036221683025,23,0.8191153965708492,23,-0.13780498504638672,23,0.023405909538269043,23,0.3388163794911563,23,-0.12859245470365704,23,-0.023740672307145983,23,0.5807419310891804,23,0.5099372863769531,23
cf_10_camera,9,7,0.005452459212392569,23,0.004390356130897999,23,-0.12690300801178572,23,1.2016418622806668e-05,23,1.9904415239579976e-05,23,-0.02749111371741839,23,0.00127417070325464,23,0.0030206083320081234,23,-0.542877042355237,23,0.008504390716552734,23,0.05135011672973633,23,0.0989684195730823,23,0.030414296892096924,23,0.11557485165362663,23,0.4907984635273083,23,0.2938228249549866,23
cf_10_camera,9,8,0.015509323216974735,23,0.00813735369592905,23,0.632438709985373,23,0.0001576184731675312,23,9.072775719687343e-05,23,0.3656957982153721,23,0.00789276696741581,23,0.0031236251816153526,23,0.6399446300172241,23,-0.13417625427246094,23,-0.04486846923828125,23,-0.032534393687557624,23,-0.057220447650406375,23,-0.06959339847575377,23,1.4403437557703787,23,0.40609756112098694,23
cf_10_camera,9,9,0.002240686910226941,23,0.001864761346951127,23,-0.044477793330714936,23,1.7237092833966017e-05,23,5.914983921684325e-05,23,-0.15335002601951442,23,0.0022544071543961763,23,0.005184818059206009,23,-0.4166623961455428,23,-0.03206634521484375,23,0.07928085327148438,23,-0.03082848517504346,23,-0.12931213791528978,23,0.05549771846045939,23,0.4325497174449209,23,0.45396721363067627,23
cf_10_camera,9,10,0.0021208245307207108,23,0.0025026826187968254,23,-0.012420763572034211,23,1.2680524378083646e-05,23,1.3853954442311078e-05,23,-0.025514596223704965,23,0.0016043694922700524,23,0.001806595828384161,23,-0.4240666797925528,23,-0.025916099548339844,23,0.030711650848388672,23,0.10363737439402461,23,-0.009740568587794752,23,-0.11789828628385893,23,0.31747502564451796,23,0.3414687514305115,23
cf_10_camera,9,11,0.004486866295337677,23,0.004053950775414705,23,0.16733338706477552,23,8.185594924725592e-05,23,3.0302995583042502e-05,23,0.32450099754436,23,0.0058885603211820126,23,0.001959719695150852,23,0.6024803314422794,23,-0.10010433197021484,23,-0.028659820556640625,23,0.10365055155594093,23,0.07077056332330371,23,0.15364808029806637,23,0.472891199674122,23,0.415802925825119,23
