method,prompt_index,sample_index,video,decoded_frames,retained_frames,flow_transition_count,fps,duration_seconds,frame_step,sample_interval_seconds,analysis_width,analysis_height,raw_motion_ndps_median,global_motion_ndps_median,residual_motion_ndps_median,residual_motion_p90_ndps_median,residual_transition_active_fraction,residual_active_area_fraction_mean,late_residual_motion_ratio,longest_low_residual_run_fraction,residual_accel_outlier_fraction,camera_motion_fraction_median,camera_fit_valid_fraction,camera_fit_inlier_fraction_median,camera_fit_error_nd_median,residual_energy_concentration_mean,residual_direction_entropy_mean
all_coverage,48,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000048-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.059188136801650734,0.040043258350483356,0.03897328903151915,0.08976789050396733,1.0,0.9011681172698122,0.7289896433537226,0.0,0.06896551724137931,0.5178781913363709,1.0,0.944078947368421,0.01987717602370144,0.5406721588667603,0.6819309449193499
all_coverage,49,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000049-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04323029706112942,0.032277357455979885,0.028277869366694717,0.06460912565158423,1.0,0.8479676047869903,0.8173874204302934,0.0,0.0,0.5236809736201489,1.0,0.9736842105263158,0.014276129218394336,0.44928914479054655,0.7727088986761604
all_coverage,50,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000050-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04132909471808828,0.030212934787486528,0.026247990307987558,0.05900830350996443,1.0,0.8641070559436556,0.7940404607308702,0.0,0.05172413793103448,0.5224344419414675,1.0,0.9786184210526315,0.013395867222775783,0.38896427389113264,0.8241781209688467
all_coverage,51,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000051-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.019488115170620907,0.017739070838533738,0.01518398522540581,0.04084137928429623,1.0,0.6816003636051305,1.175042921435343,0.0,0.034482758620689655,0.5540773339424541,1.0,0.9424342105263158,0.007637545518998506,0.5233822069517418,0.8031205476991532
all_coverage,52,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000052-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.005723444708483414,0.0046491834413533864,0.004526247465107881,0.015771637993737802,0.9491525423728814,0.22205993400710033,1.0066834370727258,0.0,0.06896551724137931,0.4984982001330107,1.0,0.8898026315789473,0.002213355909182688,0.7004260467039454,0.8037845572708876
all_coverage,53,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000053-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009762901042927659,0.009997423815246976,0.008926442403324436,0.027670299491715,1.0,0.4409723216330738,1.117142301559161,0.0,0.0,0.5129485753272401,1.0,0.9013157894736842,0.004509999534130349,0.5889750758336799,0.759596920327998
all_coverage,54,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000054-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.022102540104468438,0.023829325445635246,0.024515500333094527,0.061191622855792493,1.0,0.7967112703275309,1.1804699230439772,0.0,0.05172413793103448,0.5014543135600789,1.0,0.975328947368421,0.012421082198639645,0.44429652530207125,0.6531470463336437
all_coverage,55,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000055-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04146289845125152,0.028161087096146342,0.029678042857923526,0.06750153112785359,1.0,0.9158510006298671,1.0250049467152937,0.0,0.017241379310344827,0.46729588538251604,1.0,0.9654605263157895,0.014817343866328672,0.45389811412671,0.8224101964132265
all_coverage,56,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000056-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.014002076360909863,0.011881145796179361,0.014951843822021606,0.04226655499001203,1.0,0.6319772997308748,0.9218936130825579,0.0,0.06896551724137931,0.44672254037543635,1.0,0.9243421052631579,0.007438436230034089,0.538224946777534,0.5682839412976151
all_coverage,57,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000057-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.004701773959671089,0.0061704214208463766,0.008531963841880989,0.04084751724214456,0.9830508474576272,0.5002062278114979,0.9001388937104268,0.0,0.0,0.4305526541438674,1.0,0.8240131578947368,0.004096364013203173,0.5927768319795543,0.698510495187841
all_coverage,58,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000058-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.003130953972466809,0.002957432809133455,0.004798608780181185,0.05474757973174832,1.0,0.3802057983566194,1.048655199569286,0.0,0.0,0.40524897556084344,1.0,0.7351973684210527,0.0023461510517257768,0.7341638363649263,0.7703693255932669
all_coverage,59,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000059-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.024778700649244024,0.01928642265756866,0.021027252175977333,0.04798577130501405,1.0,0.8030600449496105,0.9541032743329149,0.0,0.017241379310344827,0.4706648421358449,1.0,0.9391447368421053,0.010366154614544345,0.5382933793792896,0.7961080964882102
all_coverage,60,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000060-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04486902587759457,0.03426834757260158,0.02135957119497288,0.05732450865693387,1.0,0.78262336091388,0.9709879594677382,0.0,0.034482758620689655,0.5992737318309465,1.0,0.9605263157894737,0.010784613593050904,0.4666078632128492,0.7510020091479417
all_coverage,61,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000061-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.004584428876968805,0.0077901958120455955,0.011224444493383667,0.04190172172084822,1.0,0.5710058906894181,1.3169111182098394,0.0,0.06896551724137931,0.4377285570775939,1.0,0.8585526315789473,0.005713435929150461,0.5875963534612235,0.710631821432756
all_coverage,62,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000062-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.01156506817690639,0.01121798000619841,0.01200745686897126,0.03175612500563031,0.9830508474576272,0.5877183956997252,0.9687129481942206,0.0,0.034482758620689655,0.4798717153454394,1.0,0.9407894736842105,0.00591361199634042,0.5299689069643179,0.8554836293033353
all_coverage,63,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000063-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.015217712081481299,0.010829459120920504,0.010316670465674246,0.024264780842175534,0.9830508474576272,0.4952249985684838,1.1469303820864056,0.0,0.10344827586206896,0.4946720464562615,1.0,0.9588815789473685,0.005014857259957739,0.5671184190356428,0.7913258622758358
all_coverage,64,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000064-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.008046468633250165,0.0063941350650793885,0.0032748091484040946,0.012375435173104965,0.7457627118644068,0.1566897439017407,1.2749635604511693,0.0,0.034482758620689655,0.5970935210347392,1.0,0.8947368421052632,0.0016090627006167659,0.6509111571304698,0.6931675710950512
all_coverage,65,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000065-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.01844611055746135,0.016142554776468115,0.01991544355574497,0.05070986704140389,1.0,0.7512794176591847,1.0418551705646788,0.0,0.017241379310344827,0.46940751086868154,1.0,0.9539473684210527,0.009709059108074573,0.459262067799848,0.7654258583618131
all_coverage,66,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000066-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.014302475302741013,0.012801217106117126,0.014861400351420154,0.04385922598623213,1.0,0.6497218384963355,1.147376436628846,0.0,0.017241379310344827,0.45639093105646167,1.0,0.9292763157894737,0.0072638267657357414,0.5343207894668337,0.8481915216862393
all_coverage,67,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000067-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04263971086456922,0.03337914798271347,0.02642122543169602,0.06973511029661363,1.0,0.855347071117728,1.1112793547043456,0.0,0.05172413793103448,0.5157745447267218,1.0,0.9407894736842105,0.013390152843071296,0.5204382060493199,0.7658975513550912
all_coverage,68,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000068-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.003196952259622305,0.0029676250354983323,0.0037987556171331493,0.011050305914057723,0.5932203389830508,0.1702860169491526,1.4310372307493617,0.01694915254237288,0.1206896551724138,0.4324362984437182,1.0,0.9029605263157895,0.0018732728905739354,0.7457722319228735,0.7157564099003997
all_coverage,69,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000069-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.017215659349928067,0.01364568888711495,0.011685576167886829,0.024415074164742263,0.8813559322033898,0.5598950877519469,4.022260263689929,0.0,0.13793103448275862,0.532440897384746,1.0,0.9424342105263158,0.005993671133947222,0.5620455841782961,0.7124070802247614
all_coverage,70,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000070-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.02058743869743815,0.01630709455083844,0.020691733004713712,0.0641445927558957,1.0,0.7562311218792946,1.020498868351641,0.0,0.034482758620689655,0.4674606462380198,1.0,0.9177631578947368,0.01018295138421087,0.5484011405007961,0.8425496628331602
all_coverage,71,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000071-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.017166984685066333,0.01268003640718094,0.008731404516973004,0.04363156542367553,1.0,0.5064959523877691,1.1414973088722886,0.0,0.034482758620689655,0.5944508274169569,1.0,0.837171052631579,0.0043280596356211325,0.6340690889787776,0.6679571151518839
all_coverage,72,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000072-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04016133167877649,0.03030312819986432,0.023179100365458883,0.05758369562030578,1.0,0.7954582462494274,1.4161778627054276,0.0,0.05172413793103448,0.5895357901790399,1.0,0.9539473684210527,0.011606933916154836,0.4916603426362101,0.7599725460616341
all_coverage,73,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000073-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.006696027120750954,0.005974993841149978,0.006366173782080677,0.012896425387653591,0.7966101694915254,0.25971731132615666,1.1257828478882093,0.0,0.08620689655172414,0.46011732838112274,1.0,0.9539473684210527,0.0032319012086993804,0.4547349810541442,0.7280189860812731
all_coverage,74,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000074-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.033055325923779674,0.02536135048808528,0.02196312577233092,0.0573656074682651,1.0,0.7607524765231334,0.8202764159646052,0.0,0.10344827586206896,0.5373350608850125,1.0,0.930921052631579,0.010950682182033277,0.5982649452524558,0.6217714138805418
all_coverage,75,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000075-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.019578141201699404,0.01374826417761511,0.014259332575684864,0.037975259664672925,1.0,0.675293192424416,0.806546165091126,0.0,0.034482758620689655,0.4910554110917817,1.0,0.9391447368421053,0.006980043787638651,0.526172389500979,0.7347889014962343
all_coverage,76,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000076-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.008771727746420974,0.0068912072262775435,0.006414760321076505,0.015949144090449743,0.9152542372881356,0.30843851995533667,1.1552654483205873,0.0,0.034482758620689655,0.4977905530226689,1.0,0.9588815789473685,0.0031462620026081484,0.45278634014198926,0.7151201382109814
all_coverage,77,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000077-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.006494626892462008,0.0049192853686399595,0.006556236190747902,0.024374087158167593,0.9491525423728814,0.33740883030806235,0.9924006775811418,0.0,0.017241379310344827,0.4379733276211273,1.0,0.8947368421052632,0.0033257247050569117,0.6437284220226578,0.820805233155576
all_coverage,78,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000078-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.003106816802465036,0.003892741845938205,0.00326423149793705,0.025152133351238323,0.9152542372881356,0.22401037491410905,1.4089315140580911,0.0,0.05172413793103448,0.49941844636062077,1.0,0.8141447368421053,0.0016509101391445284,0.7711541174470193,0.6182147961728214
all_coverage,79,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000079-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.013301362484746736,0.011701007561252488,0.010882046714689442,0.02153073093360054,0.9322033898305084,0.5174287104901512,1.3899660821700142,0.0,0.034482758620689655,0.5185988012873717,1.0,0.9802631578947368,0.0054724787894908054,0.37770298120392715,0.725370598025065
all_coverage,80,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000080-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.00891045542495015,0.00752019037666409,0.007670218886556383,0.030906069095316048,1.0,0.41720959903229504,0.8318133191126429,0.0,0.05172413793103448,0.4564614470971457,1.0,0.8832236842105263,0.0037761206307659716,0.7380950748025299,0.7455251023612616
all_coverage,81,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000081-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.003843387565897735,0.0032362564920984374,0.002660192849170402,0.008523251706510157,0.3559322033898305,0.08960665511910214,0.9973757948989089,0.01694915254237288,0.034482758620689655,0.5401689751808925,1.0,0.9078947368421053,0.0014227940391076791,0.5481405064851348,0.3768557324117248
all_coverage,82,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000082-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009486316992536596,0.008013991107790417,0.007810284148009461,0.02846875336639528,0.9661016949152542,0.38257272102611084,1.459522060908013,0.0,0.034482758620689655,0.49948919005515013,1.0,0.8782894736842105,0.0038700186998710533,0.6742311103322657,0.7520747578292907
all_coverage,83,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000083-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.00648535665531016,0.005982806055301667,0.005597771849635834,0.02030491542430027,0.864406779661017,0.29327563129867157,0.6612185089523368,0.0,0.05172413793103448,0.5115096431006505,1.0,0.9029605263157895,0.002884600469922776,0.6397368982694791,0.7216536035013303
all_coverage,84,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000084-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.008231242888642677,0.00874763047928177,0.008674732929414179,0.019866750517732987,0.9830508474576272,0.415553961005497,1.1088894291513995,0.0,0.017241379310344827,0.48953437842171577,1.0,0.9407894736842105,0.004267275463292996,0.47540267420580457,0.745056549478282
all_coverage,85,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000085-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.008259045438307092,0.005933235308478762,0.007840727368316591,0.022306915890334622,0.9830508474576272,0.3877990974289969,1.028442675864524,0.0,0.06896551724137931,0.45861902827214673,1.0,0.9029605263157895,0.0040111743823102695,0.6130916122193477,0.7865227744382447
all_coverage,86,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_coverage/000086-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.011949900276546674,0.00855843937402337,0.013726888204882083,0.03073931517365126,1.0,0.5832766691479616,0.6282923886797191,0.0,0.06896551724137931,0.42684178545222706,1.0,0.9375,0.006763096988714374,0.5905238344958109,0.7434192806405944
