layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v136_temporal__middle_recent_margin,validation_raw__v136_temporal__middle_recent_margin,discovery_weighted__v136_temporal__middle_recent_margin,validation_weighted__v136_temporal__middle_recent_margin,discovery_raw__v136_temporal__old_mass_excess,validation_raw__v136_temporal__old_mass_excess,discovery_weighted__v136_temporal__old_mass_excess,validation_weighted__v136_temporal__old_mass_excess,discovery_raw__v136_temporal__spectral_peak_ratio,validation_raw__v136_temporal__spectral_peak_ratio,discovery_weighted__v136_temporal__spectral_peak_ratio,validation_weighted__v136_temporal__spectral_peak_ratio,discovery_raw__v136_temporal__temporal_reach_ratio,validation_raw__v136_temporal__temporal_reach_ratio,discovery_weighted__v136_temporal__temporal_reach_ratio,validation_weighted__v136_temporal__temporal_reach_ratio,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity
26,10,-0.19241554529464044,-0.453536082073446,-1.7777281639740257,-5.18810917976026,-0.845573531756612,-0.90469582364496,-1.0053366060351692,-1.1206181676391735,-0.12824536859989166,-0.16254719346761703,0.568495455231966,0.552777991338435,0.016171574592590332,-0.012525051832199097,0.36643625725557016,0.31687877721616037,0.6415676474571228,0.5860452651977539,0.3519797274866041,0.17909618609770125,0.5411109328269958,0.546394556760788,0.7972264537236052,0.8154961316219776,-0.02314877137541771,-0.015000978484749794,-0.42732914957832696,-0.3062850961821829
26,11,-0.1330037543067008,-0.1316141666074467,-1.0017767715687427,-0.9836279749717112,-0.6179613561490691,-0.5025861266536966,-0.5615194567664045,-0.3365512391647413,-1.3941964507102966,-1.4495753049850464,-0.011576902456750212,-0.03695208718482202,-0.34372472763061523,-0.41038113832473755,-0.255084668224254,-0.3701965874294715,0.4562728852033615,0.4822944700717926,-0.2249842534463203,-0.1439592044203099,0.2120479866862297,0.22018811851739883,-0.34060510083339324,-0.31245820989844136,0.11989769339561462,0.1041141152381897,1.697776894747634,1.4632952010048097
27,0,-0.054455995213546035,-0.05058270310884684,0.02410112278762521,0.07468849529157531,-0.6594751877318314,-0.7342030755986639,-0.6424665780665122,-0.7881772285420767,-1.6413944959640503,-1.6391006708145142,-0.12484569692497234,-0.12379464165007266,-0.1566019356250763,-0.1716221570968628,0.06806600086353831,0.04212691259731066,0.5927890241146088,0.5965449810028076,0.20009465331714638,0.2117898130295395,0.2604845017194748,0.2592100501060486,-0.17312165779017472,-0.17752844766888715,0.06527447700500488,0.07833236455917358,0.8862914274345228,1.080280113641552
27,1,-0.06188649638915743,-0.04654777076310889,-0.07294540009291153,0.127386980219795,-1.3925809123761697,-1.612078778306787,-2.0719370884018993,-2.4999322818395022,-1.8009936213493347,-1.7672011256217957,-0.19797572718883136,-0.1824916433676921,-0.24108988046646118,-0.23940077424049377,-0.07783998745956161,-0.07492299481942633,0.8516003787517548,0.8505145311355591,1.0059718819329786,1.002590809766088,0.17733901739120483,0.18602287024259567,-0.46062153219766794,-0.43059456652036104,-0.01737082004547119,-0.010476022958755493,-0.3414915910287704,-0.23906211130109173
27,2,-0.08753190168566516,-0.08159296640159758,-0.40788881145485023,-0.33032297769615115,-0.8757187054228142,-1.0284173166605215,-1.0641161726599973,-1.3618606239659352,-1.8767714500427246,-1.9029095768928528,-0.2326979406865507,-0.24467471062796484,-0.683847188949585,-0.716645210981369,-0.8424572686916435,-0.8990976311548834,0.5421497523784637,0.5387146770954132,0.042415960962002494,0.031719950529722186,0.15616179257631302,0.14241468161344528,-0.5338479921042889,-0.5813826562802308,0.07537713646888733,0.06889840960502625,1.0363770847405473,0.9401287668253446
27,3,-0.15938172308548362,-0.21130765723443373,-1.3462878738661728,-2.0244697673055065,-1.079348382725521,-1.158415783515776,-1.4611702522397843,-1.615342445907173,-1.5646817684173584,-1.5963072776794434,-0.08969510274991171,-0.10418625014099556,-0.394810289144516,-0.4459192007780075,-0.3433065956923625,-0.4315688475201503,0.7408593893051147,0.7377380728721619,0.6611506827450483,0.6514316430215102,0.21365462988615036,0.21559713035821915,-0.3350496612093824,-0.32833289665784815,0.0044431984424591064,0.005622446537017822,-0.017421348440527874,9.76252546129178e-05
27,4,-0.022637042430930933,-0.011884737109094958,0.43967453516901767,0.5801056877619266,-0.7463601466862687,-0.7498153130024168,-0.8118820967863027,-0.8186192674169563,-1.9149333238601685,-1.9485653042793274,-0.2501841203912207,-0.26559465437722574,-0.125367671251297,-0.12370339035987854,0.12200584070171797,0.12487996136787383,0.5834883749485016,0.5509135127067566,0.17113463575988402,0.06970423390319425,0.16199921816587448,0.15979261696338654,-0.5136633827124426,-0.5212933529231881,0.04722708463668823,0.04603838920593262,0.6181783869086969,0.6005190630742713
27,5,-0.018921176218080586,-0.012606562684388454,0.4882058370184818,0.5706782399286096,-0.6349335012038362,-0.7565626235632796,-0.5946131566753695,-0.8317757346857221,-1.6499314904212952,-1.757910966873169,-0.12875743930773026,-0.17823479303218412,-0.11336955428123474,-0.12596148252487183,0.14272592233963222,0.12098036161223377,0.5326109826564789,0.527190774679184,0.012714492420426835,-0.004162750810991013,0.19895586371421814,0.2000705897808075,-0.3858749521138314,-0.38202046011426727,0.029190152883529663,0.030288010835647583,0.35022074984939755,0.36653058717107856
27,6,-0.0551774209011988,-0.03974082620149211,0.01467889771171835,0.2162895031497014,-0.5964219142425369,-0.6447693205840463,-0.5195200616185797,-0.6137918552946128,0.4747380018234253,0.46806325018405914,0.8447888999561104,0.8417304571970275,0.20181691646575928,0.20114654302597046,0.6870354520215969,0.6858777543232853,0.8560775220394135,0.8515385091304779,1.0199126451959846,1.0057792345933747,0.5142190456390381,0.4966467469930649,0.7042398742168502,0.6434785028136586,-0.013057023286819458,-0.009826749563217163,-0.27740559225572725,-0.22941647049838412
27,7,-0.061097559378050975,-0.05719741832445885,-0.06264143917693134,-0.011703404305601706,-0.5371315227266442,-0.582658725154332,-0.4039107253808551,-0.4926834509246673,0.6494689583778381,0.632396936416626,0.9248524974852949,0.9170299139988578,0.1901419460773468,0.19026461243629456,0.6668734265827932,0.6670852645718681,0.8216775059700012,0.8203599452972412,0.9127991468209825,0.9086965751042753,0.549932986497879,0.5286726355552673,0.8277312892283365,0.7542173963784531,-0.009355694055557251,-0.01610463857650757,-0.22241844431057559,-0.32268113040525825
27,8,-0.08945138884277858,-0.058743424579384085,-0.4329583928880806,-0.03189511518030052,-0.7790485713026257,-0.8940212735414472,-0.8756207056221198,-1.0998040421029531,-1.5736223459243774,-1.63135427236557,-0.09379177121276386,-0.12024515883405076,-0.3815678656101227,-0.43601927161216736,-0.3204376657260094,-0.41447221968783204,0.49069520831108093,0.49069756269454956,-0.11780129624005937,-0.11779396524784902,0.18129495531320572,0.1787039041519165,-0.4469427177084919,-0.45590203629893955,0.09026563167572021,0.10044926404953003,1.2575613775897465,1.4088499728403663
27,9,-0.060097356359998806,-0.06733979073894472,-0.04957822543366793,-0.14416849021608738,-0.7194707496494532,-0.6928271193473017,-0.7594509141987228,-0.7074989480294758,-0.6539351344108582,-0.6793878078460693,0.3276187687817684,0.31595608094360095,-0.17760124802589417,-0.18626534938812256,0.0318013546385771,0.016838932785841584,0.5053034424781799,0.48219063878059387,-0.07231471671166953,-0.14428251045652363,0.38983722031116486,0.35564686357975006,0.27415326820041525,0.15593009173276698,-0.016515768133103848,-0.022272314876317978,-0.32878889341165124,-0.41430846425900136
27,10,-0.18192576130653096,-0.16243213190439387,-1.6407256875925864,-1.38612792802174,-0.6522228437456847,-0.6311117431085832,-0.6283253546242393,-0.5871611749063689,-0.01861682441085577,0.0026905869890470058,0.6187284294727271,0.6284917138062581,0.07972002029418945,0.08869388699531555,0.47618089353351284,0.49167826292231354,0.7953854501247406,0.7905139625072479,0.8309319152657937,0.8157632572062378,0.32431860268116,0.3132542073726654,0.04760345022582177,0.009345061483650689,0.01982414722442627,0.013355150818824768,0.21107886144823523,0.11497509974904664
27,11,-0.18483006896317028,-0.12053481341423418,-1.6786575784288695,-0.8389253933079412,-0.9232351869638257,-1.3408188429393886,-1.1567677600565138,-1.9710071006437102,-1.094107449054718,-1.1253719925880432,0.12592709526219437,0.11160134623782898,-0.3465983122587204,-0.4131366163492203,-0.2600471892795464,-0.37495514493988924,0.5098910331726074,0.5183382332324982,-0.05803004639636494,-0.03172746711667204,0.3581022322177887,0.3481336385011673,0.16442024824292864,0.12995091458395647,-0.009524434804916382,-0.010040923953056335,-0.22492526604127103,-0.23259825685791125
28,0,-0.0005406731819232355,-0.0011889982624493287,0.7282655404351156,0.7197980503864213,-0.515246346682481,-0.4786106971276022,-0.3612371890586458,-0.28980195276842613,-1.5293481349945068,-1.5611532330513,-0.0735048531147249,-0.08807829001685938,-0.7768040001392365,-0.7770003378391266,-1.0029885188416214,-1.0033275831448345,0.4802205562591553,0.4741332679986954,-0.15041688058393674,-0.16937125374118395,0.04701264016330242,0.03778382018208504,-0.9112631682133223,-0.9431745174220637,-0.013865172863006592,-0.016981959342956543,-0.28941150622098116,-0.3357146553272314
28,1,-0.03268435854377612,-0.02799813236800258,0.3084509379998824,0.3696556865144611,-0.6351640783899846,-0.8014226399911957,-0.5950627552487746,-0.919247525480941,-1.425886332988739,-1.4905797839164734,-0.026097546254052,-0.055740779027399705,-0.6932619512081146,-0.7006586790084839,-0.8587160402209626,-0.8714897783216576,0.4135044664144516,0.4186747670173645,-0.3581549748553927,-0.34205588396802483,0.18247684836387634,0.16529351472854614,-0.44285597618096245,-0.5022723870897601,-0.01574501395225525,-0.01115468144416809,-0.31733852746914,-0.24914429859381446
28,2,-0.07045517549345137,-0.04660221085437151,-0.18485716662088295,0.12667596202095846,-1.131656776570301,-0.7366442996213611,-1.563165508763525,-0.7929373301648828,-1.994810402393341,-2.009458303451538,-0.2867846541123043,-0.2934964794127375,-0.41712117195129395,-0.45937715470790863,-0.38183625116445596,-0.4548099865090956,0.4027654826641083,0.4153180420398712,-0.39159362547027965,-0.3525079301152288,0.12874602526426315,0.1182369627058506,-0.6286460406414776,-0.6649842036829648,0.03250810503959656,0.04208531975746155,0.399512427158084,0.541792048799345
28,3,-0.03377238503677747,-0.018503614795236677,0.29424070029825145,0.4936594239594349,-0.609115303321186,-0.7373866704785419,-0.5442706872844003,-0.7943848666011685,-1.7599645853042603,-1.7447972297668457,-0.17917578301351125,-0.17222593810179154,-0.21454188227653503,-0.22739538550376892,-0.031993069048028976,-0.05419035524435603,0.4957812577486038,0.5053191781044006,-0.10196454351697855,-0.07226571970044081,0.1517653688788414,0.1471594199538231,-0.5490499152282782,-0.5649763332192052,0.06987759470939636,0.0723082423210144,0.9546755938800476,0.9907854267189364
28,4,-0.013211554411600508,-0.010072274999772063,0.5627767078367868,0.6037774619001007,-0.7424613688792379,-0.7026339226363689,-0.8042799355779663,-0.7266210686610979,-1.6282923817634583,-1.6516465544700623,-0.11884216773459133,-0.12954330004154077,-0.13035541772842407,-0.1401822865009308,0.11339227955265077,0.09642182296188186,0.7031744718551636,0.6853746473789215,0.5438087798839429,0.48838434443414136,0.15346988290548325,0.15227125585079193,-0.5431560585438844,-0.5473006627935225,0.025740742683410645,0.016932159662246704,0.29897612470353385,0.1681153372650927
28,5,-0.02505533151919185,-0.022094288068562947,0.40809032008189,0.44676321228529875,-0.6108595077249886,-0.6519592989459467,-0.5476716820869474,-0.6278114730561197,0.3895283639431,0.31829705834388733,0.80574493037346,0.7731059824993453,0.06726986169815063,0.05034467577934265,0.4546801611137017,0.4254513050482354,0.8377158939838409,0.821604996919632,0.9627388865290002,0.9125733708203775,0.30916860699653625,0.2825625538825989,-0.004782098932888774,-0.09678032337687464,0.0027683377265930176,-0.001990795135498047,-0.04230317013663385,-0.11300510623249255
28,6,-0.0744920224741129,-0.045437493799507886,-0.23758065775763804,0.1418878215769693,-0.4979729125012131,-0.3948577993039031,-0.32755601055424816,-0.1264935873178723,0.18512650579214096,0.130796380341053,0.7120858076402793,0.6871911617023031,0.16121980547904968,0.14516043663024902,0.6169264960906794,0.5891928580180711,0.7729837894439697,0.7745645642280579,0.7611784523579463,0.7661006104442976,0.5229893624782562,0.504840224981308,0.7345658144667625,0.6718098537175768,-0.010601401329040527,-0.01590418815612793,-0.24092473917481755,-0.3197032280808751
28,7,-0.005868577200924323,-0.004774114511210219,0.658680118528127,0.6729744165773424,-0.5225394801891137,-0.7228963845955543,-0.3754579473002051,-0.7661305021080949,-1.7221013307571411,-1.7023926973342896,-0.16182643385990791,-0.15279572673546066,-0.1140306293964386,-0.11998143792152405,0.14158428233145462,0.1313075665135452,0.7668501436710358,0.7584128379821777,0.7420797328920509,0.7158079623391155,0.1513703465461731,0.15411530435085297,-0.5504158206884221,-0.5409243247824802,-0.021442323923110962,-0.01944941282272339,-0.40197807361132365,-0.37237127814093623
28,8,-0.04348096396779445,-0.040415721911552197,0.1674412011663625,0.2074749857409301,-0.29322634060960967,-0.28301718873943527,0.07167588298102995,0.09158253633724227,0.9573059976100922,0.9657645225524902,1.0659067290861604,1.0697825158959684,0.22222214937210083,0.22222214937210083,0.722274155954474,0.722274155954474,0.8633477091789246,0.8548674881458282,1.0425502851547175,1.01614488638934,0.7371581494808197,0.7590227127075195,1.4751171488259613,1.5507202826874786,-0.0023767054080963135,-0.0007928907871246338,-0.1187382101870625,-0.09520897421813322
28,9,-0.09777005028588356,-0.07476851970882031,-0.5416047881976542,-0.24119186709335683,-0.6172769044499753,-0.6828712481245649,-0.5601848559213788,-0.688086162343614,-1.6444523334503174,-1.5345671772956848,-0.12624683084329952,-0.07589627424884533,-0.40502336621284485,-0.44726188480854034,-0.3609440125602017,-0.4338875882688846,0.5968545973300934,0.5879284143447876,0.21275388490388628,0.18495986629754965,0.2444092333316803,0.26061441004276276,-0.22870660843296362,-0.17267246169814982,0.025780588388442993,0.025247424840927124,0.2995680746600757,0.2916473680613224
28,10,-0.08220280180405255,-0.07737201238839499,-0.33828777090982537,-0.275194945206976,-0.5852106257078589,-0.5609022342474975,-0.49765935885165136,-0.4502608355852658,0.4895208328962326,0.506804883480072,0.8515625516357805,0.859482288910198,0.18928849697113037,0.19435957074165344,0.6653995673764916,0.6741570301332978,0.9460358619689941,0.948965311050415,1.3000215985878096,1.3091432088448884,0.3298090398311615,0.3230886310338974,0.06658824541729044,0.04335046286313302,0.00398881733417511,-0.007110685110092163,-0.024171658846223344,-0.18906646957138695
28,11,-0.005494873859713723,-0.001509966899127777,0.6635608942653497,0.7156060195385442,-0.3979036391648366,-0.5308389745801775,-0.13243261918468907,-0.39164099168780053,1.0033490657806396,1.003158986568451,1.0870041565352428,1.0869170602024383,0.2222222089767456,0.2222222089767456,0.722274258888385,0.722274258888385,0.8804157078266144,0.8781034648418427,1.095695988392905,1.0884962116633765,0.8134452700614929,0.8202119469642639,1.7389022210165341,1.762299989102435,-0.0031123459339141846,-0.00405806303024292,-0.12966692576468272,-0.1437165502754842
29,0,-0.08158412323738883,-0.09825555430483884,-0.33020748099983976,-0.5479457436420572,-0.3446121698989165,-0.4155154188676534,-0.02852048044776274,-0.16677353192536326,0.13012614101171494,0.06335807964205742,0.6868840508561742,0.6562902093370874,0.10229372978210449,0.09268009662628174,0.5151644360866684,0.49856222556291374,0.7527478635311127,0.7067772150039673,0.6981685743099297,0.5550268683184444,0.6536651253700256,0.6417937278747559,1.1864155537882435,1.1453667185267111,-0.009846240282058716,-0.011468052864074707,-0.22970602567533127,-0.2537997614158318
29,1,-0.015206536164714797,-0.00859175032183936,0.5367211245357144,0.6231139465646593,-0.8500263565330199,-1.000314216941185,-1.0140190941014764,-1.3070628629509113,-1.8175650238990784,-1.8155606389045715,-0.20556892149394929,-0.20465049080108141,-0.14188018441200256,-0.18007567524909973,0.0934896475698571,0.0275281562525448,0.6192544996738434,0.6216504573822021,0.2825018727669183,0.2899623173080782,0.18330564349889755,0.18657182157039642,-0.439990174157519,-0.4286964064570264,0.03527259826660156,0.03506395220756531,0.4405818885782603,0.4374822314011853
29,2,-0.011085550637638466,-0.00907136956639835,0.5905435123924618,0.6168498495823708,-0.1367366008960975,-0.30363173413667377,0.3768125918766692,0.05138658132186069,0.8534358739852905,0.8523463010787964,1.0183123248821577,1.0178130708954316,0.21764954924583435,0.21726718544960022,0.7143775294963234,0.71371720845652,0.7128943204879761,0.7012327313423157,0.5740740852441278,0.5377626600551634,0.703337550163269,0.7196605205535889,1.3581725169588528,1.4146139698541915,-0.009371638298034668,-0.014863401651382446,-0.2226553128421761,-0.3042412472788482
29,3,-0.05446133044091385,-0.04992780738655431,0.024031441718665437,0.083241801615842,-0.9188594782811741,-0.9997382189115948,-1.14823563936314,-1.3059397340901864,-1.9736510515213013,-1.9885966181755066,-0.2770892126999508,-0.2839374315676548,-0.49906034767627716,-0.5455365478992462,-0.5233406567808853,-0.603602473301163,0.5206359326839447,0.5087729096412659,-0.024572975503582326,-0.06151161811469616,0.14824623614549637,0.14054082334041595,-0.5612183477899969,-0.587862070315831,0.10121932625770569,0.08255746960639954,1.4202900587992924,1.14304850353601
29,4,-0.03082076613778105,-0.03756624864557978,0.3327905025587311,0.24469070860647643,-0.8312972338537428,-1.2214978992532173,-0.9774994931019492,-1.7383452013691953,-1.500563383102417,-1.567004919052124,-0.06031537120544438,-0.0907595952765329,-0.2651926577091217,-0.2818879783153534,-0.11946414510150834,-0.14829603653875922,0.5365565717220306,0.5485817790031433,0.0250001217965478,0.06244376769384848,0.2563164681196213,0.23231162875890732,-0.1875338552313852,-0.27053762094558403,-0.01195952296257019,-0.015887320041656494,-0.2611010678730728,-0.31945263445678934
