layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v136_temporal__middle_recent_margin,validation_raw__v136_temporal__middle_recent_margin,discovery_coordinate__v136_temporal__middle_recent_margin,validation_coordinate__v136_temporal__middle_recent_margin,discovery_weighted__v136_temporal__middle_recent_margin,validation_weighted__v136_temporal__middle_recent_margin,discovery_raw__v136_temporal__old_mass_excess,validation_raw__v136_temporal__old_mass_excess,discovery_coordinate__v136_temporal__old_mass_excess,validation_coordinate__v136_temporal__old_mass_excess,discovery_weighted__v136_temporal__old_mass_excess,validation_weighted__v136_temporal__old_mass_excess,discovery_raw__v136_temporal__spectral_peak_ratio,validation_raw__v136_temporal__spectral_peak_ratio,discovery_coordinate__v136_temporal__spectral_peak_ratio,validation_coordinate__v136_temporal__spectral_peak_ratio,discovery_weighted__v136_temporal__spectral_peak_ratio,validation_weighted__v136_temporal__spectral_peak_ratio,discovery_raw__v136_temporal__temporal_reach_ratio,validation_raw__v136_temporal__temporal_reach_ratio,discovery_coordinate__v136_temporal__temporal_reach_ratio,validation_coordinate__v136_temporal__temporal_reach_ratio,discovery_weighted__v136_temporal__temporal_reach_ratio,validation_weighted__v136_temporal__temporal_reach_ratio,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__current_mass,validation_raw__v143_natural__current_mass,discovery_coordinate__v143_natural__current_mass,validation_coordinate__v143_natural__current_mass,discovery_weighted__v143_natural__current_mass,validation_weighted__v143_natural__current_mass,discovery_raw__v143_natural__history_mean_logit,validation_raw__v143_natural__history_mean_logit,discovery_coordinate__v143_natural__history_mean_logit,validation_coordinate__v143_natural__history_mean_logit,discovery_weighted__v143_natural__history_mean_logit,validation_weighted__v143_natural__history_mean_logit,discovery_raw__v143_natural__history_positive_rate,validation_raw__v143_natural__history_positive_rate,discovery_coordinate__v143_natural__history_positive_rate,validation_coordinate__v143_natural__history_positive_rate,discovery_weighted__v143_natural__history_positive_rate,validation_weighted__v143_natural__history_positive_rate,discovery_raw__v143_natural__last4_mass,validation_raw__v143_natural__last4_mass,discovery_coordinate__v143_natural__last4_mass,validation_coordinate__v143_natural__last4_mass,discovery_weighted__v143_natural__last4_mass,validation_weighted__v143_natural__last4_mass,discovery_raw__v143_natural__middle_mass,validation_raw__v143_natural__middle_mass,discovery_coordinate__v143_natural__middle_mass,validation_coordinate__v143_natural__middle_mass,discovery_weighted__v143_natural__middle_mass,validation_weighted__v143_natural__middle_mass,discovery_raw__v143_natural__oldest1_mass,validation_raw__v143_natural__oldest1_mass,discovery_coordinate__v143_natural__oldest1_mass,validation_coordinate__v143_natural__oldest1_mass,discovery_weighted__v143_natural__oldest1_mass,validation_weighted__v143_natural__oldest1_mass,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need,discovery_raw__v143_natural__recent4_mass,validation_raw__v143_natural__recent4_mass,discovery_coordinate__v143_natural__recent4_mass,validation_coordinate__v143_natural__recent4_mass,discovery_weighted__v143_natural__recent4_mass,validation_weighted__v143_natural__recent4_mass,discovery_raw__v143_natural__recent4_non_oldest_ratio,validation_raw__v143_natural__recent4_non_oldest_ratio,discovery_coordinate__v143_natural__recent4_non_oldest_ratio,validation_coordinate__v143_natural__recent4_non_oldest_ratio,discovery_weighted__v143_natural__recent4_non_oldest_ratio,validation_weighted__v143_natural__recent4_non_oldest_ratio
0,10,0.0,0.0,0.0,0.0,0.7353270361647207,0.7353270361647207,0.0,0.0,0.0,0.0,0.6434329879447769,0.6434329879447769,1.9084460735321045,1.9111478328704834,1.9084460735321045,1.9111478328704834,0.8670238206561797,0.8677385659096979,0.21758249402046204,0.21798714995384216,0.21758249402046204,0.21798714995384216,0.41237920142126977,0.41278266436791466,0.5654016435146332,0.5670215487480164,0.5654016435146332,0.5670215487480164,0.06628953349968074,0.06920168885378061,0.30441753566265106,0.303247794508934,0.30441753566265106,0.303247794508934,-0.012245784062396393,-0.014581005850075528,-0.026738524436950684,-0.01566430926322937,-0.026738524436950684,-0.01566430926322937,-0.48065871589030884,-0.31613957422881445,0.0,0.0,0.0,0.0,-0.8640959425008843,-0.8640959425008843,0.0,0.0,0.0,0.0,-0.1516673588453681,-0.1516673588453681,0.9991033524274826,0.9989893138408661,0.9991033524274826,0.9989893138408661,0.5894166200044901,0.5890253303022838,0.00048083066940307617,0.0005085468292236328,0.00048083066940307617,0.0005085468292236328,-0.4101069247530892,-0.41008723893995297,3.795216030544705,3.790065977308485,3.795216030544705,3.790065977308485,0.4439389535038334,0.4431258826528976,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,0.0,0.0009368658065795898,0.0009273290634155273,0.0009368658065795898,0.0009273290634155273,-0.6082593418496859,-0.6082676165680458,0.43817138671875,0.43548583984375,0.43817138671875,0.43548583984375,0.5456474927727767,0.540974875878092,0.208648681640625,0.20703125,0.208648681640625,0.20703125,3.2060529492708327,3.1792196851806853,0.1995095694437623,0.18719650711864233,0.1995095694437623,0.18719650711864233,5.33155229760602,4.958930079562547,0.006199836730957031,0.00597381591796875,0.006199836730957031,0.00597381591796875,-0.3405226528044758,-0.34090579838196605,0.0076389312744140625,0.007659912109375,0.0076389312744140625,0.007659912109375,-0.3366791803794838,-0.3366447599047017
0,11,0.0,0.0,0.0,0.0,0.7353270361647207,0.7353270361647207,0.0,0.0,0.0,0.0,0.6434329879447769,0.6434329879447769,-0.10055836662650108,-0.10397002473473549,-0.10055836662650108,-0.10397002473473549,0.335545547405516,0.334642999793355,0.017049461603164673,0.014814764261245728,0.017049461603164673,0.014814764261245728,0.21243737063457754,0.21020926151753372,0.4655650109052658,0.4554786831140518,0.4655650109052658,0.4554786831140518,-0.11318996826195045,-0.1313224817417944,0.43502484261989594,0.43718013167381287,0.43502484261989594,0.43718013167381287,0.24849312203445925,0.2527958499853908,-0.009292691946029663,-0.005492091178894043,-0.009292691946029663,-0.005492091178894043,-0.22148248155206446,-0.16502055028212537,0.0,0.0,0.0,0.0,-0.8640959425008843,-0.8640959425008843,0.0,0.0,0.0,0.0,-0.1516673588453681,-0.1516673588453681,0.9133222103118896,0.908733144402504,0.9133222103118896,0.908733144402504,0.29508398620741616,0.2793379629852291,0.937744140625,0.9361572265625,0.937744140625,0.9361572265625,0.25559822699669876,0.25447109777317195,0.39403555128309464,0.40408070882161456,0.39403555128309464,0.40408070882161456,-0.09302650677733779,-0.09144061544514974,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,-0.23773246378396357,-0.23773246378396357,0.97802734375,0.97705078125,0.97802734375,0.97705078125,0.23952992731101427,0.23868259615094878,0.008645057678222656,0.009019851684570312,0.008645057678222656,0.009019851684570312,-0.20169078699070606,-0.20103867816982143,0.005076885223388672,0.005239963531494141,0.005076885223388672,0.005239963531494141,-0.17121236282519314,-0.16850688631610403,0.011927070678211749,0.011835187673568726,0.011927070678211749,0.011835187673568726,-0.3451351835868777,-0.3479157793547343,0.04582977294921875,0.04683685302734375,0.04582977294921875,0.04683685302734375,-0.2733428449031774,-0.2716356646085372,0.0460662841796875,0.04698944091796875,0.0460662841796875,0.04698944091796875,-0.2736365162491296,-0.27212201535871955
1,0,-0.12786936193769957,-0.08012049047110259,-0.12786936193769957,-0.08012049047110259,-0.9347187206055878,-0.3110916141982423,-0.31023533170412376,-0.42460974084690795,-0.31023533170412376,-0.42460974084690795,0.03851033759948102,-0.1845063972459092,-1.7578099966049194,-1.8643593192100525,-1.7578099966049194,-1.8643593192100525,-0.10287719424518997,-0.13106461327833724,-0.2916135936975479,-0.32942017912864685,-0.2916135936975479,-0.32942017912864685,-0.09531569941631536,-0.13301082533032105,0.4962262064218521,0.49571484327316284,0.4962262064218521,0.49571484327316284,-0.05806935821228283,-0.05898865207013073,0.21842311322689056,0.21282560378313065,0.21842311322689056,0.21282560378313065,-0.1839214135405473,-0.195096044755557,-0.006817877292633057,-0.00899246335029602,-0.006817877292633057,-0.00899246335029602,-0.18471650074339638,-0.21702226923927292,0.718774103129316,0.4891756710164275,0.718774103129316,0.4891756710164275,0.3945196511051962,-0.007520664018397361,0.16334117203950882,0.1749890223145485,0.16334117203950882,0.1749890223145485,0.40157627840984783,0.44102805270474776,0.8836418092250824,0.8707643821835518,0.8836418092250824,0.8707643821835518,0.19324446287416902,0.149059378318453,0.862548828125,0.8682861328125,0.862548828125,0.8682861328125,0.2021896422511199,0.2062646479054092,-0.0894622802734375,-0.11520348654852974,-0.0894622802734375,-0.11520348654852974,-0.1693593086529574,-0.17342323256407496,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,-0.305656024865096,-0.305656024865096,0.900634765625,0.902587890625,0.900634765625,0.902587890625,0.1723789328758239,0.1740735951959549,0.03952789306640625,0.0381011962890625,0.03952789306640625,0.0381011962890625,-0.147957352011808,-0.15043967973710934,0.006537437438964844,0.006001472473144531,0.006537437438964844,0.006001472473144531,-0.14698173549378962,-0.1558734185236615,0.007326931692659855,0.005871301982551813,0.007326931692659855,0.005871301982551813,-0.484346205739151,-0.528396983434305,0.07172393798828125,0.07159423828125,0.07172393798828125,0.07159423828125,-0.22944761823644522,-0.2296674823653004,0.07222747802734375,0.072021484375,0.07222747802734375,0.072021484375,-0.23071731332998835,-0.23105525980966665
1,1,-0.08754487399760419,-0.06295750140533381,-0.08754487399760419,-0.06295750140533381,-0.40805823714198103,-0.08693332773750659,-0.28043618195198905,-0.398200315669353,-0.28043618195198905,-0.398200315669353,0.09661519801972983,-0.13301110370616964,0.5924392640590668,0.5995224416255951,0.5924392640590668,0.5995224416255951,0.5188767420814667,0.5207505831277758,0.21259576082229614,0.21259114146232605,0.21259576082229614,0.21259114146232605,0.40740716986483644,0.4074025641234364,0.9408952295780182,0.939931184053421,0.9408952295780182,0.939931184053421,0.7413263409312367,0.7395932455141744,0.26996825635433197,0.2683262676000595,0.26996825635433197,0.2683262676000595,-0.08101886890684976,-0.08429686583968973,-0.007031276822090149,-0.026132315397262573,-0.007031276822090149,-0.026132315397262573,-0.18788677573503265,-0.47165284149538206,0.3045167090302595,0.3569629533417856,0.3045167090302595,0.3569629533417856,-0.3308693323177188,-0.23903288380186985,-0.09899059869349003,0.08688988909125328,-0.09899059869349003,0.08688988909125328,-0.48695281193377327,0.14263246575684446,0.9998857825994492,0.9998554363846779,0.9998857825994492,0.9998554363846779,0.5921012978672177,0.5919971738010287,0.9639892578125,0.9658203125,0.9639892578125,0.9658203125,0.27423921030887316,0.2755397440283272,0.272186279296875,0.32387351989746094,0.272186279296875,0.32387351989746094,-0.11226360719466423,-0.1041034218975339,0.5,0.5,0.5,0.5,-0.2716942443245298,-0.2716942443245298,0.967041015625,0.968505859375,0.967041015625,0.968505859375,0.2299974517602775,0.23126844850037573,0.01468658447265625,0.013620376586914062,0.01468658447265625,0.013620376586914062,-0.19117905828764215,-0.19303416684171087,0.00469970703125,0.005229949951171875,0.00469970703125,0.005229949951171875,-0.17746976609621512,-0.16867301206666213,0.006440196884796023,0.007637334289029241,0.006440196884796023,0.007637334289029241,-0.5111808860321669,-0.4749526933137612,0.006152153015136719,0.00673675537109375,0.006152153015136719,0.00673675537109375,-0.34060348520479017,-0.33961247997693567,0.0062103271484375,0.006801605224609375,0.0062103271484375,0.006801605224609375,-0.33902290179873407,-0.3380528702366945
1,2,-0.21161591237843455,-0.23627466557182117,-0.21161591237843455,-0.23627466557182117,-2.0284957527913186,-2.350552932977499,-1.0866239230427306,-1.0845634644608595,-1.0866239230427306,-1.0845634644608595,-1.4753567058174766,-1.471339052317388,-1.4027565717697144,-1.42423415184021,-1.4027565717697144,-1.42423415184021,-0.00894849136574215,-0.014630343999461913,-0.3556746691465378,-0.37550604343414307,-0.3556746691465378,-0.37550604343414307,-0.1591879131510668,-0.178960821555647,0.6164248585700989,0.595342218875885,0.6164248585700989,0.595342218875885,0.1580155961390602,0.1201146616900505,0.28934015333652496,0.28073015809059143,0.28934015333652496,0.28073015809059143,-0.04234563273169869,-0.059534263247284926,-0.008713066577911377,-0.009938180446624756,-0.008713066577911377,-0.009938180446624756,-0.21287153562477812,-0.23107189375007436,0.6613077517743382,0.6116517022234323,0.6613077517743382,0.6116517022234323,0.29389270084623803,0.20694204693487664,-0.5632618796080351,-0.05716259405016899,-0.5632618796080351,-0.05716259405016899,-2.0594597856450503,-0.34527954524261933,0.762213371694088,0.7776459082961082,0.762213371694088,0.7776459082961082,-0.22340132843739607,-0.17044914066958264,0.8028564453125,0.8026123046875,0.8028564453125,0.8026123046875,0.15979224299691852,0.15961883850099132,-0.12902704874674478,-0.17524125840928817,-0.12902704874674478,-0.17524125840928817,-0.17560564407788604,-0.18290176803081587,0.5555555555555556,0.5277777777777778,0.5555555555555556,0.5277777777777778,-0.23773246378396357,-0.25471335405424667,0.8948974609375,0.8941650390625,0.8948974609375,0.8941650390625,0.16740086231043913,0.16676536394039,0.03993988037109375,0.03803253173828125,0.03993988037109375,0.03803253173828125,-0.147240530101828,-0.15055915005543932,0.01027679443359375,0.008946418762207031,0.01027679443359375,0.008946418762207031,-0.08494563378537745,-0.10701662635952562,0.0150846466422081,0.014443532098084688,0.0150846466422081,0.014443532098084688,-0.2495795104100498,-0.2689811439877364,0.1285552978515625,0.1343841552734375,0.1285552978515625,0.1343841552734375,-0.1331083302457299,-0.12322737763129757,0.1302337646484375,0.13568115234375,0.1302337646484375,0.13568115234375,-0.13555408795984236,-0.12661728105279457
1,3,-0.14115131746713727,-0.15166817989141174,-0.14115131746713727,-0.15166817989141174,-1.1081885271129246,-1.2455446630945368,-0.38161087422091794,0.18170748216615043,-0.38161087422091794,0.18170748216615043,-0.10066363111621239,0.9977413482973294,-1.0575385689735413,-1.1886898875236511,-1.0575385689735413,-1.1886898875236511,0.08237826946842898,0.04768243957167815,-0.16321685910224915,-0.172307550907135,-0.16321685910224915,-0.172307550907135,0.03270250223634503,0.023638611162259432,0.7583725452423096,0.7750996649265289,0.7583725452423096,0.7750996649265289,0.4131994841997449,0.44327036127527214,0.2979089617729187,0.2977793514728546,0.2979089617729187,0.2977793514728546,-0.025239225821477366,-0.025497974345161864,-0.010398238897323608,-0.007160782814025879,-0.010398238897323608,-0.007160782814025879,-0.23790654706281636,-0.18981072378002328,0.801399241171086,0.6387809005450549,0.801399241171086,0.6387809005450549,0.539201111817919,0.25444686367906433,-0.2670485833659768,0.5600272715091705,-0.2670485833659768,0.5600272715091705,-1.0561724982446976,1.7451693099701715,0.8604293540120125,0.8788364455103874,0.8604293540120125,0.8788364455103874,0.11359778399744233,0.17675627766682886,0.8072509765625,0.79931640625,0.8072509765625,0.79931640625,0.1629135239236082,0.15727787780597408,0.10885108841790095,0.11344374550713432,0.10885108841790095,0.11344374550713432,-0.1380503469708145,-0.13732527570721337,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,-0.25471335405424667,-0.25471335405424667,0.876708984375,0.8662109375,0.876708984375,0.8662109375,0.15161931945421928,0.14251050948351524,0.036739349365234375,0.0408172607421875,0.036739349365234375,0.0408172607421875,-0.1528091743839878,-0.14571396492316677,0.02559661865234375,0.025272369384765625,0.02559661865234375,0.025272369384765625,0.16921094306846934,0.16383163305039736,0.04120512027293444,0.03720367746427655,0.04120512027293444,0.03720367746427655,0.5408874395355202,0.4197943714289493,0.098419189453125,0.1058502197265625,0.098419189453125,0.1058502197265625,-0.18419440724443115,-0.17159748597943494,0.1016998291015625,0.1080474853515625,0.1016998291015625,0.1080474853515625,-0.18236593366342593,-0.17195217547482125
1,4,-0.06079677948993529,-0.0664351685712502,-0.06079677948993529,-0.0664351685712502,-0.05871308473566817,-0.13235361611532617,-0.7001544270629199,-0.5326616058689584,-0.7001544270629199,-0.5326616058689584,-0.7217863419857986,-0.3951949097530167,-1.3442997932434082,-1.3513571619987488,-1.3442997932434082,-1.3513571619987488,0.006516137327913147,0.004649123953126641,-0.5102372765541077,-0.5043361186981201,-0.5102372765541077,-0.5043361186981201,-0.3132948466757435,-0.3074110863233236,0.4084084928035736,0.3986925631761551,0.4084084928035736,0.3986925631761551,-0.2159420655953981,-0.23340870247109466,0.26381605863571167,0.2838418185710907,0.26381605863571167,0.2838418185710907,-0.09330085634396722,-0.05332227581157591,-0.00016883015632629395,-0.0029483437538146973,-0.00016883015632629395,-0.0029483437538146973,-0.08593789561679763,-0.12723050047608914,0.6071009428792704,0.3378978828088658,0.6071009428792704,0.3378978828088658,0.19897340052931695,-0.2724169400185079,-0.34894411265850067,-0.43746649473905563,-0.34894411265850067,-0.43746649473905563,-1.3335562094977174,-1.6333853586904041,0.6544097103178501,0.6880186460912228,0.6544097103178501,0.6880186460912228,-0.5932977276142521,-0.4779785987087009,0.6014404296875,0.5718994140625,0.6014404296875,0.5718994140625,0.01673353385697519,-0.004248410150216499,0.678206667304039,0.6611213684082031,0.678206667304039,0.6611213684082031,-0.048162649936101455,-0.050860012055395865,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.16980890270283114,-0.16980890270283114,0.856689453125,0.8509521484375,0.856689453125,0.8509521484375,0.13424903067287666,0.1292709601074919,0.029390335083007812,0.03009033203125,0.029390335083007812,0.03009033203125,-0.1655958170652523,-0.16437788354227695,0.017528533935546875,0.01701641082763672,0.017528533935546875,0.01701641082763672,0.03536105261879653,0.02686490709025347,0.0255017121671699,0.026680140872485936,0.0255017121671699,0.026680140872485936,0.06566538634455499,0.10132740984338279,0.3392333984375,0.344970703125,0.3392333984375,0.344970703125,0.2240286141193678,0.23375436852519652,0.3419189453125,0.3519287109375,0.3419189453125,0.3519287109375,0.21172972778658294,0.2281514233916903
1,5,-0.001683537077333932,-0.004471778812835248,-0.001683537077333932,-0.004471778812835248,0.7133390954276984,0.6769230907752891,-0.1068764113554117,-0.42958716942157416,-0.1068764113554117,-0.42958716942157416,0.4350364727529828,-0.1942118014265107,-0.18327005952596664,-0.11664874479174614,-0.18327005952596664,-0.11664874479174614,0.31366432761270324,0.33128886870821084,-0.007327526807785034,-0.0019328296184539795,-0.007327526807785034,-0.0019328296184539795,0.18813224926280872,0.1935110420710186,0.6550328731536865,0.6556201279163361,0.6550328731536865,0.6556201279163361,0.22742245653048268,0.22847818316561355,0.12546275556087494,0.13337641209363937,0.12546275556087494,0.13337641209363937,-0.36950354162273763,-0.35370505227593024,-0.0342196524143219,-0.028590574860572815,-0.0342196524143219,-0.028590574860572815,-0.5917987591520217,-0.5081728775016126,0.37741117106014505,0.4875193690005764,0.37741117106014505,0.4875193690005764,-0.20322685577480135,-0.010420945950920357,0.054030056577175856,0.0338570699095726,0.054030056577175856,0.0338570699095726,0.03133478720652673,-0.03699199396525458,0.9150186851620674,0.9104481711983681,0.9150186851620674,0.9104481711983681,0.3009049382081538,0.2852225705039658,0.165374755859375,0.16204833984375,0.165374755859375,0.16204833984375,-0.29298857143100215,-0.29535120768801026,0.2748133341471354,0.3047737015618218,0.2748133341471354,0.3047737015618218,-0.11184885774944803,-0.1071188286971489,0.8055555555555556,0.8333333333333333,0.8055555555555556,0.8333333333333333,-0.08490445135141554,-0.06792356108113248,0.243621826171875,0.23846435546875,0.243621826171875,0.23846435546875,-0.3976895841569891,-0.40216455184608496,0.43157958984375,0.4368896484375,0.43157958984375,0.4368896484375,0.5341783422130959,0.5434173801639499,0.074615478515625,0.07379150390625,0.074615478515625,0.07379150390625,0.9824360458005238,0.9687662697545998,0.09474193304777145,0.09238563477993011,0.09474193304777145,0.09238563477993011,2.1610372768704442,2.0897301508483657,0.210296630859375,0.20843505859375,0.210296630859375,0.20843505859375,0.005457803669228335,0.002302106760954132,0.226837158203125,0.2249755859375,0.226837158203125,0.2249755859375,0.022930294472985335,0.019876259619596458
1,6,-0.04251210582265358,-0.05060289253148956,-0.04251210582265358,-0.05060289253148956,0.18009503324689802,0.07442481008109825,-0.8009934325703593,-0.7160529640072897,-0.8009934325703593,-0.7160529640072897,-0.9184106211569427,-0.7527866315149521,0.8762916922569275,0.8726928234100342,0.8762916922569275,0.8726928234100342,0.5939693577974862,0.5930172839433082,0.15479493141174316,0.15771785378456116,0.15479493141174316,0.15771785378456116,0.3497767460188228,0.35269105117555366,0.49728138744831085,0.4943288266658783,0.49728138744831085,0.4943288266658783,-0.056172425593990855,-0.06148033837411607,0.19147839397192,0.1957625448703766,0.19147839397192,0.1957625448703766,-0.2377127119548677,-0.22916001421657733,-0.04932995140552521,-0.07108372449874878,-0.04932995140552521,-0.07108372449874878,-0.8162781810599812,-1.1394534147947089,0.07811493449315479,0.17535554020646138,0.07811493449315479,0.17535554020646138,-0.7273121126180849,-0.5570381111625134,-0.45101629942655563,-0.21735230460762978,-0.45101629942655563,-0.21735230460762978,-1.679279135108251,-0.8878490457126759,0.9870274290442467,0.9884776845574379,0.9870274290442467,0.9884776845574379,0.5479816583420548,0.5529577814659589,0.437744140625,0.43585205078125,0.437744140625,0.43585205078125,-0.09953418066221512,-0.10087806550565095,-0.6675021913316515,-0.6673558553059896,-0.6675021913316515,-0.6673558553059896,-0.2606180550778592,-0.2605949521017441,0.25,0.25,0.25,0.25,-0.4245222567570778,-0.4245222567570778,0.445068359375,0.44427490234375,0.445068359375,0.44427490234375,-0.22290105329472898,-0.22358950986228215,0.235015869140625,0.235107421875,0.235015869140625,0.235107421875,0.19217464427372552,0.1923339380314989,0.06140899658203125,0.06198883056640625,0.06140899658203125,0.06198883056640625,0.7633399130644637,0.7729593850967806,0.4770019091665745,0.5257966984063387,0.4770019091665745,0.5257966984063387,13.729122973963308,15.205768029059914,0.03699493408203125,0.03717803955078125,0.03699493408203125,0.03717803955078125,-0.28831947203342956,-0.2880090756162223,0.038330078125,0.0392913818359375,0.038330078125,0.0392913818359375,-0.2863282840414916,-0.28475120046965957
1,7,-0.09103617630045033,-0.12177264126902834,-0.09103617630045033,-0.12177264126902834,-0.4536566080739593,-0.8550921210149134,-1.009759757366946,-0.8451739570385932,-1.009759757366946,-0.8451739570385932,-1.3254805632073872,-1.0045574820195156,-1.1119152903556824,-1.1778948307037354,-1.1119152903556824,-1.1778948307037354,0.06799301207052537,0.05053825115855482,-0.12435001134872437,-0.14874520897865295,-0.12435001134872437,-0.14874520897865295,0.07145476465950612,0.047131487752282895,0.8831757605075836,0.878077894449234,0.8831757605075836,0.878077894449234,0.6375622086688724,0.6283976121046021,0.15879936516284943,0.16506853699684143,0.15879936516284943,0.16506853699684143,-0.3029517435411633,-0.29043623392527784,0.08283144235610962,0.07076102495193481,0.08283144235610962,0.07076102495193481,1.1471186575752688,0.9677998815103911,0.49945552624719536,0.4730717542003041,0.49945552624719536,0.4730717542003041,0.01047996515998817,-0.03571956647560165,0.3904844559729099,0.16777542605996132,0.3904844559729099,0.16777542605996132,1.170920437095162,0.416595289184396,0.8882670253515244,0.913796916604042,0.8882670253515244,0.913796916604042,0.20911452488082655,0.2967128005342408,0.5941162109375,0.5950927734375,0.5941162109375,0.5950927734375,0.01153139897915907,0.012225016962867884,3.326497395833333,3.636800130208333,3.326497395833333,3.636800130208333,0.3699394351116796,0.41892885264072266,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.642822265625,0.63330078125,0.642822265625,0.63330078125,-0.051316493381466474,-0.05957797219210504,0.170318603515625,0.1602783203125,0.170318603515625,0.1602783203125,0.07960705544722885,0.06213784001141875,0.014440536499023438,0.01409149169921875,0.014440536499023438,0.01409149169921875,-0.01586896455331227,-0.0216596335727662,-0.002170390449464321,-0.004750670865178108,-0.002170390449464321,-0.004750670865178108,-0.7717575051079468,-0.8498428575808166,0.15374755859375,0.149383544921875,0.15374755859375,0.149383544921875,-0.09040295651162573,-0.09780073778839969,0.158966064453125,0.155059814453125,0.158966064453125,0.155059814453125,-0.08841681231286484,-0.09482527889046774
