layer,head,cphi_score_category_count,cphi_score_dominant_category,cphi_score_dominant_value,cphi_score_range,cphi_score_std,cphi_score_positive_fraction,cphi_score_absolute_entropy,age_js_score_category_count,age_js_score_dominant_category,age_js_score_dominant_value,age_js_score_range,age_js_score_std,age_js_score_positive_fraction,age_js_score_absolute_entropy,age_w1_score_category_count,age_w1_score_dominant_category,age_w1_score_dominant_value,age_w1_score_range,age_w1_score_std,age_w1_score_positive_fraction,age_w1_score_absolute_entropy
23,0,8,clean:63,-0.8590389645768847,0.5759728190628473,0.16243395069954425,0.0,0.9759243220372715,8,noisy:21,-0.09702582869409064,0.05638448936414313,0.01996409352735404,0.0,0.9786664490200236,8,clean:117,-0.739440683650864,0.3982756867906604,0.12663522539628255,0.0,0.9857357005892021
23,1,8,clean:21,-1.3143269014794716,0.4496278212350169,0.1379412110849187,0.0,0.9963343474809747,8,noisy:117,-0.3610409138908262,0.21555782644553767,0.06352212487526246,0.0,0.9822513938580372,8,clean:63,-1.445759937486763,0.9023502375348145,0.33973500398157896,0.0,0.9678799922277634
23,2,8,noisy:21,-0.7771983434235574,0.3248110259228255,0.1314828068259314,0.0,0.9882509467184483,8,noisy:21,-0.06251876289383576,0.04354512545110511,0.015058841836663821,0.0,0.9560015313386305,8,noisy:21,-0.6467560910895742,0.4184751941036492,0.1463790224603325,0.0,0.9681252800145933
23,3,8,noisy:21,-0.769360153740192,0.3616027788828205,0.12319562721341097,0.0,0.9898100459717142,8,noisy:21,-0.12104754383080657,0.08876948544490229,0.026913496700285425,0.0,0.9597289051685078,8,clean:63,-0.8458077120119246,0.7446381947202997,0.24996414994983232,0.0,0.9403522351190094
23,4,8,clean:21,-0.8476003099361344,0.5479409142324585,0.19914766936635234,0.0,0.9670864912932533,8,noisy:21,-0.22799128343306396,0.15208734213345737,0.051469754189107465,0.0,0.9685195427920769,8,clean:63,-0.6928874365704705,0.45486632486973183,0.14116223108043666,0.0,0.9765946402685164
23,5,8,clean:21,-1.0710885116188087,0.6113595008842334,0.2531384300307116,0.0,0.9705671714477718,8,noisy:21,-0.17653348333419866,0.12874274611911257,0.04575206706445403,0.0,0.9637536781191255,8,clean:63,-1.3076994720310688,1.0134109574979544,0.30999369478765937,0.0,0.9524631771877441
23,6,8,clean:63,-1.0732829487922881,0.6239608948573903,0.23636051656608148,0.0,0.973123176499386,8,noisy:21,-0.24600655311759284,0.2194781281617338,0.07410697932008058,0.0,0.925501268168531,8,clean:21,-0.8918073556994228,0.8219656838063052,0.2273506813093555,0.0,0.9371571462940245
23,7,8,clean:21,-0.9119633822139332,0.47583927368599377,0.1481321280773275,0.0,0.9867072604017108,8,clean:63,-0.08343187116573397,0.05142239030992089,0.015678002160737135,0.0,0.9816012012748314,8,clean:63,-0.711292877728514,0.3419376799365086,0.13215502605059049,0.0,0.9846803825928101
23,8,8,clean:117,-0.8150986167123435,0.5594548197624054,0.1677088033835588,0.0,0.9677168756308895,8,noisy:84,-0.21862234188005775,0.1889474489939083,0.056910291065532005,0.0,0.925441119969038,8,clean:117,-0.5004812889179284,0.46958088689067257,0.17218744483023996,0.0,0.8985010212983987
23,9,8,clean:63,-0.8892509987224404,0.670311136726376,0.22377919882917105,0.0,0.9475607671273271,8,noisy:21,-0.18898251887627038,0.1312767858257939,0.04439234918352824,0.0,0.9657772257917568,8,clean:63,-0.9628502988940848,0.8033947711816076,0.26248190748484973,0.0,0.9511135222508006
23,10,8,clean:21,-1.3845974535257008,0.653706760169294,0.19955913146315976,0.0,0.9893356878111241,8,noisy:117,-0.3643367363862803,0.23974809954596984,0.08513525476955357,0.0,0.9706198100292338,8,clean:117,-1.3922265508817826,0.7242798026308027,0.23736602340501348,0.0,0.9874322325482254
23,11,8,clean:117,-0.8211665606323825,0.3242920055053771,0.12256265691173059,0.0,0.9910258558351794,8,noisy:21,-0.11416071122929207,0.07147934260156073,0.02209251939598237,0.0,0.9802181008477823,8,clean:63,-0.9928813225339508,0.8092875026186646,0.24364733697549956,0.0,0.9521351074482136
24,0,8,clean:63,-1.2072088150744,0.8915300731855664,0.3100169193638571,0.0,0.944643318436492,8,noisy:21,-0.16338469564477284,0.13195223782073562,0.04072762930120958,0.0,0.9233526804630233,8,clean:63,-0.7588084973028858,0.5640003586289002,0.17907933459850978,0.0,0.965291624017585
24,1,8,clean:117,-1.3286801904453172,1.006971750509003,0.35131237069535026,0.0,0.933910862500147,8,noisy:21,-0.08505074952067572,0.06733567268225933,0.022070722818578668,0.0,0.9489464460782242,8,noisy:21,-0.6296890190823412,0.3125427809957775,0.11678019501660292,0.0,0.9853246483212543
24,2,8,clean:117,-0.9959436009248424,0.36440769583132937,0.11649877977009868,0.0,0.9947767288131598,8,noisy:117,-0.18116865868955362,0.13948994977549128,0.0431267666935794,0.0,0.9600306578322261,8,clean:21,-1.0009531085293735,0.7534070903578513,0.2052932094777841,0.0,0.9686258571548323
24,3,8,clean:63,-0.9396337353844455,0.5613694909112743,0.20780259594005657,0.0,0.969307270225326,8,noisy:21,-0.09396649785809508,0.07287558904020536,0.024304098287015474,0.0,0.9536336568261582,8,clean:63,-0.9626404337774908,0.7584966850915302,0.2312362754097451,0.0,0.9436123008827916
24,4,8,clean:117,-0.6546713513041431,0.3089846228847835,0.11994353239774244,0.0,0.9865214384015517,8,noisy:21,-0.06226086239613125,0.04457238323537438,0.015997534401376776,0.0,0.9558903423228491,8,clean:117,-0.7383399464444199,0.4908647703040796,0.15119810453633192,0.0,0.9719376212187956
24,5,8,clean:63,-1.2595581779757183,0.8317672296857213,0.3011984604471848,0.0,0.9579884711641381,8,noisy:21,-0.12994969673775497,0.10542760676129945,0.030256910971417122,0.0,0.9573016654995623,8,clean:63,-0.6846929446185952,0.4308077080176547,0.13276888147529947,0.0,0.9790543302805101
24,6,8,clean:117,-1.2579227207986703,0.9979932673063294,0.3078472277872919,0.0,0.9456697127513986,8,noisy:117,-0.1513400976199082,0.09130106468408047,0.029030331684359888,0.0,0.9820394914897822,8,clean:63,-0.940018588929578,0.598069857814005,0.22727657998210363,0.0,0.964664247400092
24,7,8,clean:63,-0.8645835570866658,0.5387718744249856,0.17742194362433153,0.0,0.9729833132179833,8,noisy:21,-0.13490294874544342,0.09047021304051805,0.027956288035383907,0.0,0.9713764348390088,8,clean:117,-0.8141324962096266,0.5177384930244548,0.17974817311535093,0.0,0.9676630597112348
24,8,8,clean:63,-1.2179356097619702,0.8951575248981016,0.2911185855932734,0.0,0.957010502911957,8,noisy:21,-0.2201084718166762,0.17161414682598683,0.0555305824916551,0.0,0.9310308079624512,8,clean:117,-0.6664941740857899,0.32111931679874084,0.11473863324695399,0.0,0.9888284301305402
24,9,8,clean:63,-1.373326729396445,1.0538039352193957,0.35536999740110314,0.0,0.9459116492939298,8,noisy:42,-0.1268387168435487,0.09767134120853754,0.03304876497695339,0.0,0.9484599852401798,8,clean:117,-0.7916541776070936,0.5474636519822083,0.1810096906378556,0.0,0.970843209452925
24,10,8,clean:117,-1.2287054726612214,1.0708058514209022,0.35397126701318454,0.0,0.930496754423256,8,noisy:21,-0.2093845597314485,0.16839669085407094,0.04871053677206652,0.0,0.9471961989188751,8,clean:63,-0.9649677585753871,0.7042918632825472,0.19862382921452762,0.0,0.9694861027354618
24,11,8,clean:63,-0.8693866265677863,0.5190317476488558,0.1590930362884573,0.0,0.9840357933146429,8,noisy:21,-0.16552805470023102,0.10175620954932761,0.030844862838484047,0.0,0.9763677585318618,8,clean:21,-0.8199955138661716,0.5570313337276148,0.20618019522268352,0.0,0.962753661233754
25,0,8,clean:21,-0.7893224632527892,0.5291998794040342,0.17870146851302054,0.0,0.9735772119169676,8,noisy:21,-0.16614217622056227,0.08750234700130294,0.025207433374678852,0.0,0.9890010385105826,8,clean:21,-0.7274014711772843,0.41388624606787383,0.17610912625396974,0.0,0.9716046646223453
25,1,8,clean:117,-1.7710901044333278,1.4684876916167524,0.5223132323070215,0.0,0.9088082871014826,8,noisy:21,-0.1592706746970092,0.10614605684007794,0.03190052968932661,0.0,0.9683484315852482,8,clean:117,-0.7750613454164895,0.3895033559930512,0.13553466341475556,0.0,0.986634135935488
25,2,8,clean:63,-1.7666980497907865,1.3604673088513612,0.5504510257001544,0.0,0.9106544286498403,8,clean:63,-0.16149332116485227,0.08963637545379396,0.028022510339160887,0.0,0.9834789349670181,8,clean:63,-1.296725893524522,0.9643556952732008,0.3718119682478168,0.0,0.9263173550653617
25,3,8,clean:63,-1.8701266014964237,1.6326052007989769,0.5903957121120366,0.0,0.8916110015173556,8,noisy:42,-0.15844209502102424,0.09840654732171435,0.028572148773064694,0.0,0.9839668674321513,8,clean:63,-1.2805578169689982,1.0481223074511021,0.30712963753742595,0.0,0.9408744453762279
25,4,8,clean:63,-1.1334044569701862,0.6980074058284113,0.22679549990400305,0.0,0.9757605040704551,8,clean:117,-0.1787702707618506,0.05764398620942639,0.02241307058655413,0.0,0.994361338861507,8,clean:117,-0.9265307023994916,0.7047901690728974,0.22216855823790801,0.0,0.9634538965690265
25,5,8,clean:63,-1.532420869321257,0.9210148451444172,0.3530388148430586,0.0,0.9719662121442508,8,noisy:63,-0.2557684529657723,0.13826809513171476,0.05317717812442353,0.0,0.9770200892239157,8,clean:63,-1.132669120834393,0.7623137708718657,0.22233371815720987,0.0,0.9741561186659221
25,6,8,clean:21,-1.4656910639642045,0.9647938391756543,0.34071060158455085,0.0,0.9593633892649167,8,noisy:84,-0.11661075167678706,0.07668243660589431,0.024237489404951507,0.0,0.976213743220156,8,clean:63,-0.7875618508582574,0.5136696908205803,0.1431769146870616,0.0,0.9839887882763869
25,7,8,clean:63,-1.9367815171555796,1.532109098859726,0.5709393248916512,0.0,0.9202098377167839,8,noisy:84,-0.06990635243636648,0.048841324563461075,0.012999022497822742,0.0,0.9806206015049879,8,clean:63,-0.9113875670779084,0.5231008128803543,0.15632027476400795,0.0,0.9815831553371022
25,8,8,clean:63,-1.2129330490107526,0.7641735773527193,0.24170540718144634,0.0,0.9782605988302104,8,noisy:63,-0.2707047289444282,0.17264734328647258,0.04740832033706291,0.0,0.9804144562752949,8,clean:63,-0.8895966888484017,0.4532934498870529,0.1627231156880645,0.0,0.9850030696762881
25,9,8,clean:117,-1.2072421010188719,0.7447116290236486,0.30374588522997936,0.0,0.9646912659226301,8,noisy:84,-0.12996231360259153,0.06772276520223491,0.020133043040537823,0.0,0.9893295391892547,8,clean:21,-1.218185654309162,0.9197238558616472,0.3083873176625683,0.0,0.9587626676339391
25,10,8,noisy:84,-1.1086512096690684,0.5085206346614448,0.16953360253932026,0.0,0.9895911123692975,8,noisy:21,-0.0951678205698331,0.05197490586288439,0.016914692959072566,0.0,0.9838423523596487,8,clean:21,-0.7595332320714056,0.41367144953393054,0.11415788907207727,0.0,0.9889872017380886
25,11,8,clean:117,-1.1768653682919477,0.44596039128921416,0.1709046289346417,0.0,0.9916778193322948,8,clean:63,-0.14067452026533372,0.09132884610446859,0.032748258304193645,0.0,0.9721757097916103,8,clean:117,-1.0507976240742407,0.6620810622920251,0.2489687143767509,0.0,0.9667404004131099
26,0,8,clean:21,-0.8729103380566501,0.3623507678650282,0.12422822923761886,0.0,0.9916257905827053,8,clean:21,-0.07267293435858924,0.03304794269486146,0.01113250316055229,0.0,0.9892397641337873,8,clean:21,-1.031142090992446,0.6036485682739696,0.19863596025106697,0.0,0.9772845935487705
26,1,8,clean:117,-1.1941669801706958,0.5870124360750074,0.215542161335061,0.0,0.9845015707554956,8,noisy:21,-0.17006398773594883,0.09062212049372012,0.02724211066586593,0.0,0.9858759170247379,8,clean:117,-0.8571206037847949,0.553551824075484,0.18055283251303678,0.0,0.9787792385767942
26,2,8,clean:63,-1.4986979778614578,1.0475065565462258,0.3300813024177761,0.0,0.957114059794666,8,noisy:21,-0.17444244446080154,0.10029074078572825,0.029477618544764383,0.0,0.9861905252195386,8,clean:117,-0.8740044847631512,0.5765766461096575,0.16890735037256457,0.0,0.9779267028642556
26,3,8,clean:21,-1.4483060963334515,0.852226093261784,0.23136512754842486,0.0,0.9863552776720883,8,noisy:21,-0.046723937952939464,0.024912229391469254,0.008349201421885489,0.0,0.9828911121423934,8,clean:21,-0.9252312350936076,0.5840009649003162,0.18454665813984375,0.0,0.9793856560260865
26,4,8,clean:63,-1.8158068797943732,1.3763343652537021,0.5370077506591728,0.0,0.9301011103032587,8,clean:63,-0.17394021830260203,0.11306533829849026,0.03558653049797082,0.0,0.9746874944739633,8,clean:117,-1.5658616124200826,1.0853870104320338,0.42930687899174097,0.0,0.9445296549698196
26,5,8,clean:21,-1.1543448679660757,0.5857769727802211,0.1797084990235659,0.0,0.9884692613562194,8,noisy:42,-0.27005482309867485,0.17637219498691548,0.06390448957223314,0.0,0.9701963212242775,8,noisy:21,-1.1100687306307895,0.28714207752107246,0.09140244989007888,0.0,0.9977998561883172
26,6,8,clean:63,-1.8838843065206465,1.2126330837613348,0.41299846949340474,0.0,0.9725720303104373,8,clean:63,-0.25478257222459694,0.15041894272482176,0.04661571562106381,0.0,0.9787243002082145,8,clean:63,-1.2883836137636173,0.7507230245198546,0.2932231321733892,0.0,0.9697681029365437
26,7,8,noisy:42,-1.2904924259639634,0.3868924859092353,0.13570083139432934,0.0,0.9963518474816023,8,noisy:63,-0.5034282663180984,0.39994021640884697,0.14380250708626735,0.0,0.9402798641566864,8,noisy:63,-1.3971719853958893,0.6190965920392295,0.20316930040910242,0.0,0.992210081712012
26,8,8,clean:63,-1.1734406162889903,1.0036320333419053,0.3293582206755414,0.0,0.9285970178625358,8,clean:63,-0.19586682899378383,0.1296047620404427,0.044968614608210306,0.0,0.9713743891170514,8,clean:21,-0.8896688444894434,0.6933764023801929,0.25303222272565523,0.0,0.9422536857317355
26,9,8,clean:21,-0.959944277156951,0.5724399735497439,0.19808532862001343,0.0,0.9769542555086306,8,noisy:21,-0.1535885119290092,0.07168537469465108,0.024245896792756058,0.0,0.9899631230937275,8,clean:117,-0.9785476877217013,0.5987167676558085,0.21355712373089092,0.0,0.9704121442730577
26,10,8,clean:117,-1.4954318115204042,0.9412290400305936,0.31439806858917607,0.0,0.9753368390638549,8,noisy:63,-0.44858979887708894,0.32888266713597936,0.09470432364483279,0.0,0.9749440268877708,8,clean:21,-1.220698757557925,0.7328580789780108,0.22595186834776965,0.0,0.9857643403380857
26,11,8,clean:21,-1.031506069767493,0.6044322084473956,0.23571104954330088,0.0,0.9712973717979768,8,noisy:21,-0.20314918919790903,0.12671739940510907,0.036630155089414224,0.0,0.9824799070519944,8,clean:117,-0.8678212117795184,0.5793783258466436,0.19626284903041177,0.0,0.9706172585408177
27,0,8,clean:63,-1.8204397204338756,1.252712292796369,0.4993287920303994,0.0,0.9468464892423003,8,clean:63,-0.07649552297958374,0.04312988611055077,0.013717329755525566,0.0,0.9841470345625914,8,clean:63,-1.4336487812276806,0.7692208158174005,0.2754222539680579,0.0,0.9801864778079503
27,1,8,clean:21,-2.0311458069085866,0.6887274875200933,0.22855830927092924,0.0,0.9953054102309484,8,clean:63,-0.07095192512511114,0.025951295629540766,0.0075534204678445495,0.0,0.9958209844284543,8,clean:117,-1.5838002271827936,0.8699791270644803,0.35897091340065024,0.0,0.9753724530895063
27,2,8,clean:117,-1.6778047098570803,0.9589672018055447,0.32664553101936283,0.0,0.9799618511131429,8,noisy:117,-0.12248520042968553,0.07890448939283279,0.024716216645303834,0.0,0.9800702767662182,8,clean:63,-1.1980776452365118,0.7345586846193157,0.26408807984958876,0.0,0.9679181378717492
27,3,8,clean:63,-1.9072875116846133,1.167158191341591,0.33707121670166584,0.0,0.9825938457051431,8,noisy:21,-0.4099900321739872,0.2982305581734354,0.09541506309775155,0.0,0.9605032862611247,8,clean:21,-1.8661523420370019,1.0891318634347582,0.3347298109141667,0.0,0.9820379323115234
27,4,8,clean:117,-1.2230656529737851,0.5726889350187108,0.23633247617764197,0.0,0.9836905176922465,8,noisy:21,-0.03133624623113329,0.021293654138031935,0.00620557738136914,0.0,0.972984147330756,8,clean:63,-0.9688744610163101,0.5352709252160415,0.20443995443983431,0.0,0.9785664429254013
27,5,8,clean:63,-1.2085544507573607,0.6670407965325165,0.25245512973907924,0.0,0.9777442469715457,8,noisy:21,-0.050862554392722165,0.04029717623163753,0.012014976921012542,0.0,0.9351048735863157,8,clean:63,-1.3943380258557676,0.9327337048228252,0.31195867664355487,0.0,0.9681690675981832
27,6,8,noisy:42,-0.7932299405838641,0.2546584092822204,0.08335440477966344,0.0,0.9960730680296342,8,noisy:84,-0.06142100547002867,0.027811347148201535,0.008701942238224934,0.0,0.9913579917491946,8,clean:63,-0.8840920453659933,0.4341526606632188,0.1318835575353638,0.0,0.9900909357385452
27,7,8,clean:63,-1.630230853054215,1.245935457288748,0.4621159760702045,0.0,0.9260384615987389,8,clean:117,-0.0924987243968825,0.05554031083477676,0.019311099831850483,0.0,0.977567282355462,8,clean:117,-1.1495230009870854,0.7132381147479686,0.22046655206571392,0.0,0.9743965549240972
27,8,8,clean:21,-1.6699139503352478,1.3490334530377097,0.4577882172302066,0.0,0.951100976295611,8,noisy:21,-0.13690293952011254,0.06756079673478393,0.023595413210761855,0.0,0.9867947623785078,8,clean:117,-1.0168543470882556,0.6334236494648937,0.21262944381023785,0.0,0.977509963449908
27,9,8,clean:63,-1.352774866081546,0.9424568685375506,0.2998533554371761,0.0,0.9661464298794685,8,noisy:21,-0.09382626859933918,0.05638516551784964,0.016288765784648405,0.0,0.9844935794678051,8,clean:63,-1.5302390093752196,0.7886284328861373,0.2321298386048552,0.0,0.9877072885575919
27,10,8,clean:63,-1.151490715683629,0.7280064232020127,0.26879612409911563,0.0,0.9682838107978932,8,clean:117,-0.23158450576280648,0.12937278248288828,0.04100631020582816,0.0,0.9852317960740767,8,clean:117,-1.0732750090417642,0.7208480953763798,0.24408710710637652,0.0,0.970200821913311
27,11,8,clean:63,-1.7428172608514834,1.0118075547183514,0.32948660051934514,0.0,0.982681879509599,8,clean:21,-0.23845510083021687,0.158405783998129,0.05043095573086168,0.0,0.9755293732899899,8,clean:21,-1.3617327679852709,0.5050646466851958,0.15697919093889304,0.0,0.9941052179281479
28,0,8,clean:21,-1.290345107874986,1.1992474777870767,0.4080553337371467,0.0,0.8842353775094233,8,noisy:117,-0.002088459440784687,0.002016463815691143,0.0006805025181195823,0.0,0.8303347177288831,8,noisy:117,-0.11129506308969866,0.11276477608458568,0.03510460409438022,0.125,0.8525940990114822
28,1,8,clean:63,-0.8108602216577612,0.4413085542520456,0.14931170774555355,0.0,0.9850620054303528,8,noisy:84,-0.04605046859035452,0.029337461284134003,0.008948358517126278,0.0,0.9746911804783489,8,clean:21,-0.8156781359214331,0.32349771633406554,0.09360856844836286,0.0,0.9950068816357168
28,2,8,clean:63,-1.8303889043451855,1.2957362882013976,0.4646834409205652,0.0,0.9582357235886626,8,clean:21,-0.11636824878190294,0.07044928306732759,0.02672649038042068,0.0,0.9696773581841608,8,clean:21,-1.573134806989405,1.1508076983708695,0.45251529664909923,0.0,0.95009657659614
28,3,8,clean:117,-1.1697314161977905,0.660273471990587,0.2306188635209934,0.0,0.9808348922352021,8,noisy:117,-0.04388382354229653,0.024754038783625282,0.00813345307073116,0.0,0.9813452794343099,8,clean:117,-0.8546471385939394,0.41436539128043015,0.16905173130171985,0.0,0.9835983537119467
28,4,8,clean:21,-0.7963746161925431,0.1563362414014764,0.05671153678278131,0.0,0.9984957192246494,8,noisy:21,-0.028681920411972796,0.02284742849823954,0.006642573026286804,0.0,0.944260284849985,8,noisy:21,-0.8731406777088269,0.5859665483463046,0.16066874966095387,0.0,0.9808178856733042
28,5,8,clean:63,-1.0516705278150722,0.5183358370676014,0.2019229484171791,0.0,0.9831295935710841,8,noisy:21,-0.042739149491629165,0.02421176202910291,0.007179450204837063,0.0,0.9833656014400014,8,clean:63,-0.7069265953839838,0.4415377962746352,0.12626283557950327,0.0,0.9845391926020709
28,6,8,clean:117,-0.7661855909649022,0.4424759080272946,0.13746920549543082,0.0,0.9839451399452341,8,clean:117,-0.0827944835318693,0.041648372037739856,0.015645456498592038,0.0,0.9839398542958387,8,clean:63,-1.4485306911296467,0.9725149931214017,0.3688449763885753,0.0,0.9560090402258811
28,7,8,clean:117,-0.85714091262507,0.3452621646693079,0.1219548029692753,0.0,0.9920500899644527,8,noisy:21,-0.013339960987605638,0.00971770057344873,0.0030573103525523846,0.0,0.9467666297042832,8,clean:21,-0.7462293268641228,0.509679525934771,0.14944450556027047,0.0,0.9786714743802515
28,8,8,clean:21,-0.4801970010286094,0.2662847438533278,0.08014647881393784,0.0,0.9856899714863155,8,noisy:21,-0.08941099831316393,0.0872495805877227,0.02867144377559209,0.0,0.8555101270246933,8,clean:21,-0.7059537959499284,0.6497820178924393,0.23348972204871396,0.0,0.8800446827602176
28,9,8,clean:63,-1.0821872608397685,0.9056379454468044,0.25869650968594254,0.0,0.9595723469082119,8,noisy:21,-0.16460315107499746,0.10272433757030294,0.03404588344667525,0.0,0.9729295273293093,8,clean:21,-1.289327885962329,1.058181739193837,0.32110411480083667,0.0,0.9508328289378393
28,10,8,clean:117,-1.0647042220664522,0.7186912773717393,0.22768854906564837,0.0,0.9711412711193207,8,noisy:21,-0.1090922654888326,0.05979823520949491,0.017236402409563454,0.0,0.9867416501798066,8,clean:117,-0.704259072441735,0.20851489286855807,0.06714540060413353,0.0,0.9968507505335086
28,11,8,clean:21,-0.7793330428136931,0.37885087755114566,0.11451039518062478,0.0,0.9892508818952027,8,clean:21,-0.01896317413025965,0.017940276880749548,0.00667864026954587,0.0,0.771920878367714,8,clean:117,-0.3457073291438855,0.29829137707709397,0.09899665597102204,0.0,0.8819583395430473
29,0,8,clean:63,-1.3537838466038004,1.2251332752819852,0.4850711546350324,0.0,0.8333420933247742,8,clean:63,-0.16689891698038858,0.10182593147836592,0.03381213502862469,0.0,0.9774022261216583,8,clean:21,-1.1635328705188523,0.7105750094804171,0.23988567081790943,0.0,0.9787402181904862
29,1,8,clean:63,-1.8612380866278597,1.1998733415690113,0.48413540825148904,0.0,0.9571342188835055,8,clean:21,-0.04236588176701037,0.03716625567034515,0.011352969339682937,0.0,0.9004703403183371,8,clean:21,-1.3846400772144487,0.9640862491223635,0.36432253651738095,0.0,0.9493539359113689
29,2,8,clean:21,-0.557908107789818,0.37281497988080464,0.13214877897054061,0.0,0.9580963147076894,8,clean:21,-0.020147895355969173,0.015468268139309849,0.004372007849391267,0.0,0.9675203228793241,8,clean:21,-0.6221305239823541,0.5171715676757959,0.16538702635665137,0.0,0.9492530702576856
29,3,8,clean:63,-1.7550759635049085,1.1031581510924118,0.4282961008318114,0.0,0.9677233442243912,8,clean:21,-0.12244111051008233,0.08962089697103097,0.025922306104806534,0.0,0.9629672642341569,8,clean:117,-1.562004283772646,1.0014113382778365,0.3736171453135779,0.0,0.9674193174815436
29,4,8,clean:63,-1.4514298850550724,0.662910377770378,0.20478891261654483,0.0,0.991786968429471,8,clean:21,-0.06931220473293598,0.049344049867114256,0.01597330095733919,0.0,0.9663340616933848,8,clean:63,-1.2004228671687556,0.37212755725881386,0.11508305875070889,0.0,0.9967967472604927
29,5,8,clean:63,-1.3473997925466419,0.9753622834794855,0.35835969070496815,0.0,0.9546919717173297,8,clean:63,-0.0876512467472878,0.05272866925843437,0.01942896731669716,0.0,0.9735431639694437,8,clean:63,-1.0541516348315945,0.5350974894442471,0.16875158076864955,0.0,0.9863623153506892
29,6,8,clean:63,-1.279779170177191,0.9311693537388914,0.295940848829704,0.0,0.9513459480016805,8,clean:21,-0.010996352971236193,0.007669276058605443,0.002643535980052706,0.0,0.9558744694523131,8,clean:63,-0.8340964513186309,0.42851893724674767,0.13610160854843778,0.0,0.9874024908153137
29,7,8,clean:117,-0.9175573138140676,0.5196737675371543,0.19899184937403203,0.0,0.9756394108026523,8,clean:21,-0.17264105377781025,0.13584481318640268,0.036822502424456935,0.0,0.9657504817281491,8,clean:117,-1.0193870720228386,0.6927787549684525,0.23228416585543454,0.0,0.9672057453371279
29,8,8,clean:21,-2.0280972806750412,1.6103091749936174,0.6453390804104399,0.0,0.9238648939592957,8,clean:21,-0.17157607620533893,0.14480685799397908,0.05083941706392428,0.0,0.9046305004454812,8,clean:63,-1.7762162374266126,1.2251145521678966,0.48719491016129907,0.0,0.9504803990873316
29,9,8,noisy:21,-1.0422970684808903,0.8472643181470024,0.2485314287100942,0.0,0.9409729742005646,8,noisy:117,-0.13211492864708152,0.1268914412839641,0.03476449442948118,0.0,0.8987436570163687,8,noisy:117,-0.7014676792900576,0.6453951912740704,0.181194071302346,0.0,0.9318393741522433
29,10,8,clean:117,-0.9609752431231002,0.49691161418648083,0.17101467934503412,0.0,0.9834032225999323,8,clean:21,-0.030650770725643955,0.02015411073525761,0.007140208773241637,0.0,0.967240869392432,8,clean:63,-0.8525202398702292,0.5490014183124858,0.19579318633629894,0.0,0.9711540524645875
29,11,8,clean:63,-1.5154538967156226,0.9318465625847813,0.2644920935214431,0.0,0.9842372448036065,8,noisy:42,-0.27725034809422805,0.21252833258939405,0.06296958553875441,0.0,0.9625274449356143,8,noisy:42,-1.2307095128129324,0.6730882162413374,0.19607131056978508,0.0,0.9890809201995686
