method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
phase_full,1,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_002/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04217170779987917,0.04129632688036152,0.06227927712833179,0.07954021528655407,1.5656908785892745,1.3289523124694824,4.246104907989497,6.219387531280518,0.8868529128617254,0.6222434341907501,3.3886464595794674,4.397504270076752,0.13289523124694824,1.0,0.0,0.0,1.258382797241211,1.3706353306770325,0.9181018240786382,0.3051870718374625,0.30254610078828825,0.36791981319554845,0.37933548208134604,0.22077848057132113,0.21863444120631154,0.27825313535021484,0.2845895703272369,0.06097049197635134,0.06046769425675676,0.07293470228040541,0.07801942567567567,0.0,0.0,0.0,0.11666666666666667,1.5081069391173556,2.549863097256383,0.01694915254237288,0.1206896551724138,2.0289850181868694
phase_full,2,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_004/media/0-0_ema.mp4,477,60,16.0,29.8125,0.019883695952953317,0.01869980120191387,0.036864080990062026,0.04398485071518842,0.276791228328721,0.23114508390426636,0.4824018478393552,0.6539895534515381,0.1395425770817132,0.11442495882511139,0.3426088996231556,0.3879398703575134,0.023114508390426638,1.0,0.0,0.0,0.320048987865448,0.22625184804201126,1.4145696074315386,0.26249861994347296,0.2625883926205618,0.2754941602908055,0.2759507899443561,0.19669172669006457,0.18537999960261858,0.23450269097238458,0.2381396444711715,0.1228366061373874,0.12208350929054054,0.15919816300675677,0.16390413851351351,0.0,0.0,0.0,0.0,1.9713621867963547,1.4822244706058916,0.13559322033898305,0.1206896551724138,1.726793328701123
phase_full,3,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_005/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04474848797646977,0.0355776169720818,0.08520812689089308,0.08738707748113894,0.7000727042303247,0.5258769989013672,1.5907244443893427,1.8606934547424316,0.17314487490160713,0.12200546264648438,0.4542065322399139,1.1645119190216064,0.05258769989013672,1.0,0.0,0.0,0.4069828987121582,0.5975518822669983,0.6810837866799824,0.4502358844368265,0.4451456511658718,0.5442688201758745,0.5560187715288818,0.18244723197576054,0.17713529120590552,0.21021330514320016,0.21290428115670365,0.18787434895833333,0.1794631545608108,0.24024493243243242,0.24493243243243243,0.0,0.0,0.0,0.0,2.394992530212379,0.8637124901617999,0.2542372881355932,0.10344827586206896,1.6293525101870894
phase_full,4,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_009/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03311222738188024,0.03192018995098039,0.053221331577675,0.06386222091375612,0.5965561098971609,0.5284750461578369,1.1102072954177848,1.3079346418380737,0.26976228428298027,0.2215443104505539,0.5913686320185659,0.8772953748703003,0.05284750461578369,1.0,0.0,0.0,0.4559704661369324,0.5725948810577393,0.7963229871958168,0.35741190409159157,0.358377788404213,0.40150163433194225,0.4056124138844727,0.21044259516719657,0.19353931926728002,0.27450079211751377,0.2762239990548597,0.14443711289414415,0.14358108108108109,0.1605442356418919,0.16232052364864866,0.0,0.0,0.0,0.0,1.6673250271820632,1.1190095659539332,0.0847457627118644,0.05172413793103448,1.3931672965679982
phase_full,5,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_010/media/0-0_ema.mp4,477,60,16.0,29.8125,0.02777962212389828,0.02620685988781499,0.0434810754364612,0.05865678226246553,0.35454587714146757,0.30666637420654297,0.7649054169654842,1.457978367805481,0.16166199538214454,0.08007694035768509,0.6061250142753122,1.0746577978134155,0.0306666374206543,1.0,0.0,0.0,0.10240158438682556,0.41758328676223755,0.24522433639718608,0.40008106107026153,0.4022166467938527,0.4194370921932962,0.4221930685280869,0.22350470558934393,0.222351664211009,0.266655689943032,0.26869832869957394,0.17820066159909906,0.1488597972972973,0.2751926731418919,0.27544341216216217,0.0,0.0,0.0,0.0,1.6591486207272754,1.9764964967012677,0.05084745762711865,0.1724137931034483,1.8178225587142716
phase_full,6,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_012/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06604960908442885,0.06518221088484222,0.09540490917131009,0.11246594447715609,1.0016009236796428,0.8799295425415039,1.932475137710571,2.5413613319396973,0.4642504535872361,0.33975064754486084,1.2769896358251567,2.022187352180481,0.0879929542541504,1.0,0.0,0.0,0.7654314041137695,1.008815050125122,0.7587430461300454,0.3456878063725491,0.3385365432068097,0.44958444082869636,0.4567192882220456,0.19630189562981365,0.195904397970632,0.21691534563453604,0.21881776236436568,0.1621278505067568,0.16320470861486486,0.17731603673986487,0.1804001266891892,0.0,0.0,0.0,0.0,1.4636648232116962,1.4512407801843117,0.05084745762711865,0.08620689655172414,1.457452801698004
phase_full,7,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_013/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06533197090450653,0.043015326705633426,0.1544252133836933,0.18525188670438877,1.4084896452851214,0.49396812915802,4.80199885368347,5.818780899047852,0.482630950109712,0.1989075094461441,2.1249125003814697,3.628422260284424,0.049396812915802,1.0,0.0,0.0,0.2782512307167053,0.7877322733402252,0.3532307106535514,0.3640861213925323,0.36699839775437204,0.46741473838268416,0.4976274758214096,0.19647917545096624,0.19520421515708064,0.2621593281101459,0.2632397819074723,0.17520279068130631,0.17553051097972971,0.19048643369932433,0.19438872466216217,0.0,0.0,0.0,0.05,3.5900044288974162,4.301719837681495,0.2711864406779661,0.1724137931034483,3.945862133289456
phase_full,8,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_033/media/0-0_ema.mp4,477,60,16.0,29.8125,0.084619965146015,0.07334092832079121,0.16768391179103473,0.17693014705882354,4.378697795383001,3.5984323024749756,11.292403697967526,13.077108383178711,1.7564472864414085,0.8942525386810303,6.840723419189453,8.267537117004395,0.3598432302474976,1.0,0.0,0.0,2.0073633193969727,4.258995532989502,0.47132318027766307,0.36501548423423436,0.374441594627716,0.45359095021032064,0.4657262271462639,0.22226627857313946,0.23990623764582558,0.27569990190096894,0.2821316239771031,0.05671760627815315,0.05394847972972973,0.09658203124999996,0.13328758445945946,0.0,0.0,0.0,0.06666666666666667,2.2863620031858596,1.901028793701205,0.1694915254237288,0.1724137931034483,2.0936953984435323
phase_full,9,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_034/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06359962600931134,0.06199955659754136,0.0884922768087948,0.09732203764073989,0.5905770438454919,0.5164763331413269,1.3293618321418754,2.5076308250427246,0.22898948346746378,0.16197097301483154,0.5852561026811598,1.3888657093048096,0.05164763331413269,1.0,0.0,0.0,0.24253106117248535,0.6440043449401855,0.3765984858301094,0.5098780478548401,0.519679054054054,0.5383324069703895,0.54373002368177,0.19484985233107166,0.19519154848591125,0.202581688292491,0.2091593399989971,0.23269416877815313,0.23327966638513514,0.29479518581081077,0.2976140202702703,0.0,0.0,0.0,0.0,1.427304994828044,1.1331711931919486,0.0,0.08620689655172414,1.2802380940099964
phase_full,10,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_036/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04087161900554238,0.037627826017491955,0.06943980123482497,0.07484857147815181,0.6723993026604087,0.629387617111206,1.3020592570304867,2.3504345417022705,0.2810794598069684,0.18377219140529633,0.7030055165290829,1.932161808013916,0.0629387617111206,1.0,0.0,0.0,0.45063015818595886,0.6852644681930542,0.6576003559241982,0.3341317098348348,0.3400167573363805,0.37787941031564654,0.3907159802265501,0.17597221219353784,0.1662795753656141,0.2409178184958118,0.24761481912570715,0.12610457136824324,0.12732263513513514,0.13693781672297295,0.14872782939189189,0.0,0.0,0.0,0.05,1.8454375015592095,1.1169675052645172,0.1016949152542373,0.15517241379310345,1.4812025034118634
phase_full,11,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_037/media/0-0_ema.mp4,477,60,16.0,29.8125,0.02844036158710352,0.024266983481014477,0.06377878376081877,0.07094925525141697,0.40738403266769346,0.3483216464519501,0.7215366363525388,0.8351474404335022,0.15934592690961114,0.12963300943374634,0.39026401340961453,0.4984282851219177,0.03483216464519501,1.0,0.0,0.0,0.29217296838760376,0.40987569093704224,0.7128331219635129,0.3995311137194179,0.39736581710386853,0.44280161652921307,0.4531129935082141,0.1750281538954235,0.1752941003768291,0.20116148850195403,0.21316469898372298,0.10964509431306309,0.11369035050675676,0.12657041807432431,0.12972445101351351,0.0,0.0,0.0,0.08333333333333333,2.62821227082949,1.1204127489201285,0.13559322033898305,0.05172413793103448,1.8743125098748092
phase_full,12,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_041/media/0-0_ema.mp4,477,60,16.0,29.8125,0.031043900235937696,0.0233153642392626,0.0706137608546834,0.12415799159629672,0.6261010574082196,0.39964258670806885,1.4668662190437183,4.843503952026367,0.2755095074916708,0.1638438105583191,0.8572744935750959,3.0762537121772766,0.039964258670806885,1.0,0.0,0.0,0.31641584634780884,0.4383603483438492,0.7218167599858113,0.3436436028169714,0.33315861817700054,0.3924241469180577,0.3979602419515103,0.20851494961540423,0.20546146784338665,0.24688719261802475,0.2475582808172634,0.17827236416103606,0.17831503378378377,0.18591374577702702,0.18768475506756757,0.0,0.0,0.0,0.0,3.028636401732522,2.1451029547091744,0.15254237288135594,0.15517241379310345,2.5868696782208485
phase_full,13,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_042/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03962546643643492,0.03871234445010915,0.0587896118912042,0.06863355449601716,1.0348677614987907,0.9891942143440247,1.746502256393432,2.2995529174804688,0.4309569453370982,0.3570178747177124,1.0722712248563766,1.1125130653381348,0.09891942143440247,1.0,0.0,0.0,0.8025880455970764,1.0022120773792267,0.8008165773613856,0.44592068056107576,0.4352183007916004,0.5461165105822735,0.5617221656399046,0.19316676808162572,0.1876114082904835,0.2311576715042372,0.23475809522235816,0.12259906390765765,0.12356154983108109,0.13859269425675674,0.14152238175675674,0.0,0.0,0.0,0.06666666666666667,1.5186270097118453,1.0839845293347614,0.05084745762711865,0.06896551724137931,1.3013057695233035
phase_full,14,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_044/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04014102641670123,0.03952081717696845,0.06370336869183707,0.07925816704245174,1.4200341560072818,1.3558549880981445,2.5995592594146726,3.627849578857422,0.40880166456617156,0.30098456144332886,1.4683926463127137,2.785650074481964,0.13558549880981446,1.0,0.0,0.0,1.3852005004882812,1.3496671915054321,1.0263274599890178,0.3383967607313195,0.32438766891891896,0.41210802944488606,0.41916318892421833,0.1967616297569449,0.20069831163962026,0.22665551518895158,0.2339924401715952,0.07815799197635136,0.06945470861486487,0.13199561866554052,0.13299725506756757,0.0,0.0,0.0,0.05,1.6118940154142738,1.083001249545444,0.01694915254237288,0.06896551724137931,1.347447632479859
phase_full,15,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_045/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06586303701429282,0.05941629970774931,0.12088554905910114,0.13596720975988053,0.8580479931275723,0.30228039622306824,3.49209005832672,4.195005416870117,0.33201948296407174,0.13376404345035553,1.1374107852578161,1.9208807945251465,0.030228039622306826,1.0,0.0,0.0,0.19488099217414856,0.41882745921611786,0.4653013738375464,0.2967803919498542,0.2823721412129041,0.37757320854862214,0.39753100987016426,0.19778476938774361,0.19820175929139128,0.23579253112116622,0.23877729005784912,0.20739812077702702,0.20726879222972971,0.2331714527027027,0.23485008445945946,0.0,0.0,0.0,0.0,2.034551960551235,3.762767283189818,0.03389830508474576,0.25862068965517243,2.8986596218705265
phase_full,16,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_065/media/0-0_ema.mp4,477,60,16.0,29.8125,0.015647790074625773,0.014032691132788565,0.02939339282465912,0.047029633615531176,0.21467436988980082,0.20568448305130005,0.4416840702295302,0.6882805824279785,0.09719859192083621,0.07014615833759308,0.26678159385919564,0.40002021193504333,0.020568448305130008,1.0,0.0,0.0,0.1854114681482315,0.21441230177879333,0.8647426785218618,0.4187298425493508,0.41296607959062004,0.5556417211098967,0.5581039679385268,0.24840861806137884,0.25121345953270147,0.2579636886985566,0.2585804146969656,0.14380322705518017,0.14482157939189189,0.15250343116554052,0.15511507601351351,0.0,0.0,0.0,0.03333333333333333,2.0946369122298276,1.297042878011645,0.0847457627118644,0.15517241379310345,1.6958398951207363
phase_full,17,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_066/media/0-0_ema.mp4,477,60,16.0,29.8125,0.01867326474657246,0.01700750612745098,0.03158720689661362,0.03429581885244332,0.4218754657244278,0.26787930727005005,1.3412697196006773,1.8242415189743042,0.10421506366853056,0.04965782165527344,0.4114943742752074,0.5632284879684448,0.026787930727005006,1.0,0.0,0.0,0.26787930727005005,0.2746378779411316,0.9753909740282429,0.20422636446188835,0.19721330360691575,0.26203215048688394,0.26398218071012186,0.19968945272864255,0.2026791188037851,0.23431268260560498,0.235782249766998,0.0808369404560811,0.07172455658783783,0.12312737542229729,0.13173036317567569,0.0,0.0,0.0,0.21666666666666667,1.8572509490753772,1.5361185545413498,0.0847457627118644,0.2413793103448276,1.6966847518083634
phase_full,18,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_068/media/0-0_ema.mp4,477,60,16.0,29.8125,0.020224791485909097,0.018354509391036687,0.036158233343386165,0.06299164715935202,0.19433725776813798,0.1797998547554016,0.3715616613626479,0.4842013716697693,0.07844565628931441,0.05941671133041382,0.23468860648572445,0.32009202241897583,0.02,1.0,0.0,0.0,0.18206003308296204,0.16667625308036804,1.0922973712108601,0.45165596087815757,0.43594779867183364,0.5558344511791202,0.5598107528484367,0.24194471929529054,0.2329637662834267,0.2675640348172691,0.2693357060624452,0.18375387105855853,0.19200010557432434,0.21580051731418917,0.21922508445945946,0.0,0.0,0.0,0.0,1.969991819070022,1.3052769525592391,0.11864406779661017,0.10344827586206896,1.6376343858146307
phase_full,19,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_069/media/0-0_ema.mp4,477,60,16.0,29.8125,0.045215755271214346,0.03867777656106388,0.08577935835894415,0.09867835699343214,1.0404395405518807,0.8187480568885803,2.0609799385070775,3.3900535106658936,0.4159244555851509,0.2579921782016754,1.1867471426725387,2.4480472207069397,0.08187480568885804,1.0,0.0,0.0,0.7063405513763428,1.0282524824142456,0.686932989179776,0.3626407485150592,0.35966388033253843,0.3886852891494435,0.39915416335453097,0.19425100050280705,0.1908300293982064,0.2365079181444487,0.23743436875555032,0.09866844383445945,0.10212996199324324,0.11894399282094595,0.11945734797297297,0.0,0.0,0.0,0.0,2.2177944542266284,1.449465598956576,0.1016949152542373,0.20689655172413793,1.8336300265916021
phase_full,20,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_073/media/0-0_ema.mp4,477,60,16.0,29.8125,0.054568895924404316,0.03832606895297181,0.13476779264562258,0.16443717806946997,0.5580919129868686,0.15659165382385254,2.123251271247864,2.90323543548584,0.32771147967412556,0.07065322808921337,1.4880966320633888,1.9607693552970886,0.02,1.0,0.0,0.0,0.08157825469970703,0.2216833159327507,0.36799456177592726,0.24622221773703856,0.2449722815646529,0.3204849173622151,0.3259409570416004,0.23402200239295082,0.24524557233199407,0.26669714102024744,0.2719676208296982,0.22487814963400904,0.24208192567567566,0.26107870565878377,0.27462521114864863,0.0,0.0,0.0,0.0,3.5163479148093706,9.503039247144839,0.11864406779661017,0.3103448275862069,6.509693580977105
phase_full,21,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_074/media/0-0_ema.mp4,477,60,16.0,29.8125,0.08192001962709285,0.06406746658624388,0.18343019522872622,0.2969369925704657,2.1171529959824125,1.1135098934173584,7.294051456451413,8.226116180419922,0.9325618034806745,0.4086579978466034,3.948132574558257,5.058582365512848,0.11135098934173585,1.0,0.0,0.0,0.8358920812606812,1.6026539206504822,0.5215674266852389,0.275162763866808,0.26919672429782726,0.3259063814503842,0.42124579772787496,0.26940233044655176,0.26323910191349553,0.308046376912054,0.3415463223071298,0.08530845298423423,0.08267789273648649,0.11179133234797296,0.13305004222972974,0.0,0.0,0.0,0.13333333333333333,2.863078641978191,3.5456645674170444,0.1694915254237288,0.2413793103448276,3.2043716046976174
phase_full,22,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_076/media/0-0_ema.mp4,477,60,16.0,29.8125,0.05628112508989957,0.0447243896185183,0.10345758026721427,0.1512007470224418,2.36646954235384,1.487870216369629,8.411596965789792,9.818743705749512,0.8121163053759213,0.5410603284835815,2.8598977148532865,3.4870095252990723,0.1487870216369629,1.0,0.0,0.0,0.8339517116546631,1.5849554538726807,0.5261672872994538,0.17666141555158096,0.17881128486022788,0.24750654146793852,0.25829648582405934,0.20343455116682696,0.215653176958792,0.2726062548735267,0.3083399671582805,0.09550957207207209,0.0906883445945946,0.12601483319256754,0.13827597128378377,0.0,0.0,0.0,0.06666666666666667,2.313225091491853,1.9221419203022794,0.11864406779661017,0.13793103448275862,2.117683505897066
phase_full,23,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_077/media/0-0_ema.mp4,477,60,16.0,29.8125,0.025627895390405022,0.01871801638135723,0.07540054844874962,0.102025993197572,0.409602394043389,0.3819568157196045,0.8066167175769804,1.2699072360992432,0.23390876013657141,0.17927366495132446,0.6686607360839842,1.0522217452526093,0.03819568157196045,1.0,0.0,0.0,0.39261800050735474,0.3780544102191925,1.038522471619147,0.3753826706991919,0.361724080468336,0.45034718944587965,0.4541847799085851,0.16226386894256226,0.16768138664989315,0.21878234026537177,0.23040752190582164,0.16329928561373877,0.16221494932432434,0.21216348184121622,0.2188819679054054,0.0,0.0,0.0,0.11666666666666667,4.028233917128476,1.7506186787745395,0.2033898305084746,0.13793103448275862,2.8894262979515073
phase_full,24,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_097/media/0-0_ema.mp4,477,60,16.0,29.8125,0.024789830417322457,0.02231623892690621,0.042488181544285186,0.05666898465624043,0.358573201096664,0.3099317252635956,0.6574852108955378,0.9467791318893433,0.14544046130673638,0.11696577072143555,0.33739777803421017,0.3687572479248047,0.03099317252635956,1.0,0.0,0.0,0.20459896326065063,0.3575587868690491,0.5722106986999655,0.29921933824909464,0.29705437284711184,0.32467656995230526,0.37499151265235825,0.21420764010851673,0.2185989540848372,0.2432485509980111,0.24454193900215984,0.13022328969594596,0.12948690878378377,0.1612476245777027,0.16519742398648649,0.0,0.0,0.0,0.06666666666666667,1.9039131855259936,1.0886196879240253,0.03389830508474576,0.05172413793103448,1.4962664367250094
phase_full,25,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_098/media/0-0_ema.mp4,477,60,16.0,29.8125,0.053862992518365724,0.049001701205384496,0.11813272064807367,0.14656873216816024,1.4803786707126487,1.211069941520691,3.6724461555480925,4.855374336242676,0.3081813331308036,0.2045392394065857,0.8087025880813598,2.367769241333008,0.1211069941520691,1.0,0.0,0.0,0.7872620224952698,1.4988681077957153,0.525237689961289,0.3023842011818804,0.27684734366719665,0.4160185800460387,0.4288792353934817,0.21143501432162698,0.21425003526465175,0.2525192663201544,0.2543506099506641,0.09336861275337838,0.09067514780405406,0.13857553842905407,0.14041385135135134,0.0,0.0,0.0,0.08333333333333333,2.410788151067147,0.6677587811864153,0.1016949152542373,0.13793103448275862,1.539273466126781
phase_full,26,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_100/media/0-0_ema.mp4,477,60,16.0,29.8125,0.05548177904843413,0.04488740808823529,0.1316451936609604,0.17535388422947304,1.5303605476678428,1.394049882888794,2.8156924486160255,3.8922300338745117,0.4359195201561369,0.24376940727233887,1.3930035203695281,3.144038736820221,0.1394049882888794,1.0,0.0,0.0,1.0238163471221924,1.5973320007324219,0.6409540074654133,0.31816580654643617,0.3013571475887652,0.42191474045276894,0.4418032922628511,0.2685385037972558,0.26185177636973417,0.3301075468008924,0.3346969280999779,0.10744738879504505,0.1080421241554054,0.13580685177364862,0.14252533783783783,0.0,0.0,0.0,0.06666666666666667,2.9327867049526475,0.9992494081222564,0.13559322033898305,0.10344827586206896,1.9660180565374519
phase_full,27,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_101/media/0-0_ema.mp4,477,60,16.0,29.8125,0.02873075747656323,0.022593215867584827,0.07352701748118672,0.1156234442018995,0.6706371755354991,0.35993289947509766,2.5760177373886086,4.221147537231445,0.42079982704258173,0.2149096019566059,1.3680741518735882,3.49281769990921,0.03599328994750977,0.9322033898305084,0.06779661016949153,0.03389830508474576,0.18017512559890747,0.5632470846176147,0.319886477035611,0.05033035793146088,0.03893332670906201,0.11759526530206678,0.13972979183227344,0.06215505576014556,0.048148381951794626,0.12483061342779363,0.1287808984309619,0.029046575872747744,0.023622255067567568,0.07732263513513514,0.07989336993243243,0.45,0.0,0.05,0.16666666666666666,3.2543847636439467,3.8009144311861935,0.13559322033898305,0.1896551724137931,3.52764959741507
phase_full,28,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_105/media/0-0_ema.mp4,477,60,16.0,29.8125,0.059551555700736336,0.05177116394042969,0.1185183281991996,0.13297603831571692,1.8714770461290569,1.0567998886108398,6.750071954727169,8.0526123046875,0.5732014772707018,0.24704504013061523,2.2382993698120117,3.4960455894470215,0.10567998886108398,0.9152542372881356,0.0847457627118644,0.06779661016949153,0.6156473159790039,1.3971607089042664,0.44064173294840925,0.07894039777369283,0.07292515401430844,0.1311582020899576,0.16083440977742447,0.1496738963297028,0.14655067154683124,0.1981667933816548,0.22310615793063765,0.07853805954391892,0.07469383445945946,0.11674144847972974,0.12732263513513514,0.0,0.0,0.0,0.06666666666666667,2.289273007954241,2.117997355917826,0.13559322033898305,0.2413793103448276,2.2036351819360336
phase_full,29,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_106/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03783239616274873,0.03091247222002815,0.0770712355071423,0.10619110406613817,0.7760803977311668,0.35764217376708984,2.937882447242735,3.7094435691833496,0.20781807293151988,0.08300240337848663,0.8289380908012387,1.864151954650879,0.035764217376708984,1.0,0.0,0.0,0.2911224365234375,0.4367150068283081,0.6666188062502064,0.17733377391637964,0.16273873252848436,0.243989922827239,0.24660526795177531,0.2350138560308758,0.23065437689505192,0.26257537649967533,0.26689001986310096,0.12490146396396398,0.1194969383445946,0.16103647592905407,0.17483108108108109,0.0,0.0,0.0,0.18333333333333332,2.4932084033449757,2.317786188552457,0.2033898305084746,0.1896551724137931,2.4054972959487166
phase_full,30,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_108/media/0-0_ema.mp4,477,60,16.0,29.8125,0.024222737461595926,0.01811199936212278,0.05331129597682579,0.06501390793744255,0.5121143015764528,0.2248864769935608,2.0827377557754514,2.941190719604492,0.1946045270767705,0.08087732642889023,0.785313880443573,1.0339784622192383,0.02248864769935608,1.0,0.0,0.0,0.14972153306007385,0.3189054876565933,0.46948559637612236,0.46052004670111285,0.4575571032889507,0.4956498461927001,0.5068030231518283,0.18656493825173356,0.19372279286191774,0.2372330298066922,0.24013298648057407,0.07374058628941442,0.07448268581081081,0.09611882390202701,0.09718116554054054,0.0,0.0,0.0,0.0,2.9434241306519984,3.492045813257411,0.15254237288135594,0.22413793103448276,3.2177349719547044
phase_full,31,0,/apdcephfs_gy2/share_302533218/cedricnie/v223_runs/v223_core32/jobs/ablation32/phase_full/source_109/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03842312089229748,0.03384329851935892,0.07473832149131625,0.07913271586100261,0.5793143561330892,0.49941518902778625,1.2065684914588926,1.4759254455566406,0.19029070436954498,0.15636079013347626,0.507805237174034,0.6078397035598755,0.04994151890277863,1.0,0.0,0.0,0.40717050433158875,0.5139752924442291,0.7921985945963936,0.3750073246500177,0.37152577669581344,0.47704274414580017,0.48516235675013253,0.1683597773983178,0.16184384025020093,0.2307990396085018,0.23254774661399907,0.12839773367117116,0.13012035472972971,0.14685388513513514,0.15279244087837837,0.0,0.0,0.0,0.0,2.2083639822685934,1.0167997456436613,0.13559322033898305,0.06896551724137931,1.6125818639561273
sf_fifo21,0,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/sf_fifo21/source_001/media/0-0_ema.mp4,477,60,16.0,29.8125,0.0565549377271526,0.05280620724547143,0.08666470920338347,0.09881984486299403,2.3235502768371066,1.5455715656280518,5.375583839416502,5.903149127960205,0.5775016833995951,0.38479092717170715,1.7619205832481384,1.9302191734313965,0.1545571565628052,1.0,0.0,0.0,1.8402388095855713,1.4260152578353882,1.2904762410319168,0.3687190125557543,0.37001746116520934,0.4885913745777027,0.5069554848966613,0.18970938233529747,0.17752542934252974,0.26016643370246234,0.26967775987127757,0.12236855996621619,0.12257179054054054,0.14447450380067567,0.14867504222972974,0.0,0.0,0.0,0.08333333333333333,1.6411841282317372,1.13997994168078,0.0,0.1724137931034483,1.3905820349562585
