method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
ours_all_recent8_reference,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000000-0_v161.mp4,477,239,16.0,29.8125,0.060197580271211915,0.0591102357004203,0.08250473433849859,0.09133493760052849,1.0844075162621105,1.042837917804718,1.648106175661087,2.4100940227508545,0.16527276728223647,0.12142467498779297,0.5274439811706543,0.8750370740890503,0.10428379178047181,1.0,0.0,0.0,1.099668264389038,0.9905217289924622,1.1101909551318956,0.3232633066955863,0.31909363407525176,0.37834005075847904,0.39072053441308957,0.2685823419090973,0.27564906194712846,0.30597947903916123,0.3148539960129119,0.16462791897546086,0.16498627533783783,0.18089896537162162,0.1858108108108108,0.0,0.0,0.0,0.0,1.3957774547989485,0.5057775251220041,0.004201680672268907,0.10548523206751055,0.9507774899604764
ours_all_recent8_reference,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000001-0_v161.mp4,477,239,16.0,29.8125,0.02424500098160099,0.021090178396187577,0.047530860900878893,0.05509768841313381,0.43404094787204966,0.42564916610717773,0.7479036748409269,1.182822823524475,0.08830954756917833,0.06737165153026581,0.24409300088882438,0.39563971757888794,0.042564916610717776,1.0,0.0,0.0,0.46753406524658203,0.4135092943906784,1.1306494717017455,0.3526579416663618,0.32279660174880764,0.5039101624602543,0.5076514474032856,0.2244474125911568,0.22117527871454534,0.24280796917768036,0.25360778292965047,0.12313985991744884,0.11800570101351351,0.1509369721283784,0.15519425675675674,0.0,0.0,0.0,0.2301255230125523,2.2536964841165563,0.5734605405696065,0.15546218487394958,0.08016877637130802,1.4135785123430815
ours_all_recent8_reference,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000002-0_v161.mp4,477,239,16.0,29.8125,0.011557230373488794,0.010857957017187978,0.021533974853216425,0.03224157071581074,0.11326291178110517,0.0811278447508812,0.3050901621580123,0.43676912784576416,0.02729424600045389,0.01952596753835678,0.07544633150100707,0.1388559341430664,0.02,1.0,0.0,0.0,0.2414042204618454,0.06774823367595673,3.563254823978056,0.28011010910923234,0.27834329044117645,0.30254830542859035,0.3088053126656068,0.24296972138538592,0.2439704281202612,0.24958922602316516,0.2536908050468929,0.09687846760856043,0.09245671452702703,0.12360377956081081,0.12742820945945946,0.0,0.0,0.0,0.0,1.9832437003690913,0.9299683941152349,0.06302521008403361,0.13924050632911392,1.4566060472421631
ours_all_recent8_reference,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000003-0_v161.mp4,477,239,16.0,29.8125,0.02665717077718808,0.024938467437145756,0.04077971402336568,0.052176901873420264,0.33864979802810846,0.2959800660610199,0.6913296937942504,1.0900417566299438,0.06950617785946729,0.047490835189819336,0.21615600585937497,0.35487592220306396,0.02959800660610199,1.0,0.0,0.0,0.2118557095527649,0.34270985424518585,0.6181780504076092,0.4070809272711827,0.4020841613672496,0.45160363258479064,0.45902080849231586,0.2596035515331043,0.25835212348494335,0.2708176592772063,0.2721840497422882,0.14649508703918354,0.14350190033783783,0.18166965793918918,0.18509818412162163,0.0,0.0,0.0,0.0,1.6352133155794668,0.7303059585601004,0.10084033613445378,0.14767932489451477,1.1827596370697835
ours_all_recent8_reference,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000004-0_v161.mp4,477,239,16.0,29.8125,0.05612703796115812,0.05237417969049192,0.09788928798600736,0.1354138692220052,0.5370163610596367,0.3836297392845154,1.400473642349241,2.813340187072754,0.1258104998728394,0.07204264402389526,0.5376271843910218,1.0071682929992676,0.03836297392845154,1.0,0.0,0.0,0.3025073707103729,0.42560291290283203,0.7107737318974539,0.3553807995460849,0.3444108745694224,0.4375320035108638,0.4536716058889772,0.22202448580117626,0.22451761943327894,0.24441610491448268,0.2541487625514778,0.1527777532370236,0.1514991554054054,0.17453547297297298,0.18037373310810811,0.0,0.0,0.0,0.0,1.8690371584717789,1.401422072735335,0.06302521008403361,0.16877637130801687,1.6352296156035568
ours_all_recent8_reference,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000005-0_v161.mp4,477,239,16.0,29.8125,0.026458542610947232,0.023334462034936044,0.04574991768481684,0.05312779370476218,0.3631233412052403,0.3098739683628082,0.7417266845703124,0.9678882360458374,0.05533047636601492,0.03911416232585907,0.1871634125709533,0.47863346338272095,0.030987396836280823,1.0,0.0,0.0,0.2612171024084091,0.39535242319107056,0.6607196189668099,0.21958482492037018,0.22132715206014839,0.24622199175278217,0.25909212291335454,0.22365455756260083,0.22403817984329366,0.24958057144360896,0.26383940005713363,0.16652174124307362,0.16775760135135134,0.18794605152027025,0.1912742820945946,0.0,0.0,0.0,0.0,1.9606159171923776,0.6039985015837719,0.046218487394957986,0.10548523206751055,1.2823072093880747
ours_all_recent8_reference,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000006-0_v161.mp4,477,239,16.0,29.8125,0.03537729712407855,0.03292635562373143,0.060381909538717825,0.07389167336856618,1.0754275743951316,0.8621402382850647,2.331970071792602,4.968162536621094,0.18208560687077197,0.11004507541656494,0.6089054584503172,1.6627538204193115,0.08621402382850647,1.0,0.0,0.0,0.40596139430999756,1.0570525527000427,0.3840503419371584,0.32902686665175507,0.3404852692766296,0.40907289182564915,0.4220737281399046,0.2570339439619705,0.2555287618926904,0.2982204895845426,0.30334990777175047,0.09720170615175844,0.09504328547297297,0.12464368665540539,0.14508551520270271,0.0,0.0,0.0,0.03765690376569038,1.833847335816236,0.706271939773427,0.05042016806722689,0.11392405063291139,1.2700596377948314
ours_all_recent8_reference,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000007-0_v161.mp4,477,239,16.0,29.8125,0.11049324376006793,0.10443324294744753,0.17105300529330383,0.1884203592936198,3.891394743398458,3.2731138467788696,9.32184257507324,12.025165557861328,0.7605176937731006,0.46729373931884766,2.173819422721863,6.216007232666016,0.327311384677887,1.0,0.0,0.0,4.569579124450684,3.2532217502593994,1.4046319234421456,0.3778652671542297,0.3761648367117117,0.4467447813162426,0.4871247971316905,0.2857605297294682,0.287490783160239,0.30635637449739467,0.3155482986310218,0.159380786709827,0.15601245777027026,0.18315297719594595,0.20357369087837837,0.0,0.0,0.0,0.04184100418410042,1.6379172040016072,0.6641441527801294,0.12184873949579832,0.13924050632911392,1.1510306783908684
ours_all_recent8_reference,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000008-0_v161.mp4,477,239,16.0,29.8125,0.07740331286161495,0.07759930105770335,0.10297485388961491,0.11091328041226256,3.415541615806708,3.103783130645752,6.442044019699095,9.570136070251465,1.3657958276161162,1.0152924060821533,4.093115901947021,7.275243282318115,0.3103783130645752,1.0,0.0,0.0,2.883136510848999,3.2309430837631226,0.8923513773232339,0.35564070302227524,0.3558873211446741,0.3798780823562533,0.406998853173026,0.23155624636553773,0.23176386551634626,0.2554746562100575,0.26179962404066204,0.08734740313666178,0.08770586993243243,0.1164088893581081,0.13806482263513514,0.0,0.0,0.0,0.0502092050209205,1.3270074921556592,1.3187506116432288,0.0,0.12658227848101267,1.322879051899444
ours_all_recent8_reference,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000009-0_v161.mp4,477,239,16.0,29.8125,0.07927227336112308,0.07570951873180913,0.11074715820013306,0.14498832553040747,1.7465911334803124,1.5184844136238098,3.21483929157257,6.134097099304199,0.6802206924696009,0.41519761085510254,2.216442346572876,4.52773642539978,0.151848441362381,1.0,0.0,0.0,1.5236448049545288,1.4917636513710022,1.0213714508690612,0.33266496574988413,0.33452984234234234,0.35595864591613674,0.36673187433757287,0.3213871897070999,0.3281368166943942,0.3444947387457736,0.34698334632934963,0.15116641959035396,0.14709142736486486,0.17510293496621623,0.18739442567567569,0.0,0.0,0.0,0.08786610878661087,1.4627904133486846,1.4596411571215366,0.037815126050420166,0.12236286919831224,1.4612157852351106
ours_all_recent8_reference,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000010-0_v161.mp4,477,239,16.0,29.8125,0.11715646081592247,0.11009559631347657,0.16635491539450248,0.19717537375057445,4.178360760211945,3.8480489253997803,7.4484295368194555,13.027517318725586,0.9879566315357192,0.6512136459350586,2.737216949462886,7.633186340332031,0.38480489253997807,1.0,0.0,0.0,3.998314142227173,3.7883046865463257,1.0554362631988574,0.4852151075342356,0.48752059734366715,0.577679114086513,0.6210099115659777,0.31575556921954495,0.3189975617155932,0.34510237982093206,0.3564198803546983,0.1398557209798711,0.1360061233108108,0.1751662795608108,0.24506440033783783,0.0,0.0,0.0,0.03765690376569038,1.511004263248078,0.7113259219225005,0.10084033613445378,0.12236286919831224,1.1111650925852894
ours_all_recent8_reference,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000011-0_v161.mp4,477,239,16.0,29.8125,0.06609670975629021,0.06525973525701784,0.09150977751787968,0.10446103413899739,3.978149823781823,3.5782028436660767,7.4450875043869,10.334249496459961,1.0051528763670459,0.7080087661743164,2.953495407104492,5.314655542373657,0.3578202843666077,1.0,0.0,0.0,3.5553624629974365,3.6108587980270386,0.9846307102731557,0.19852247871294568,0.19374886145336512,0.2478222397489401,0.27945492597376786,0.1791542500595719,0.17843899072924643,0.2187222194051992,0.24485907723654346,0.10072530444277959,0.0972339527027027,0.13311866554054053,0.14154877533783783,0.0,0.0,0.0,0.11297071129707113,1.4022394843846535,0.8254130735859749,0.029411764705882353,0.12658227848101267,1.1138262789853142
ours_all_recent8_reference,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000012-0_v161.mp4,477,239,16.0,29.8125,0.05193129909708347,0.050136315588857616,0.07994882471421184,0.09735702065860524,1.6963394970453085,1.579355001449585,3.550008344650268,4.081777572631836,0.25661636304251756,0.15895676612854004,0.8536664009094231,1.9938393831253052,0.1579355001449585,1.0,0.0,0.0,0.8259894251823425,1.6535495519638062,0.4995250515482721,0.3389313930419929,0.35289232246952834,0.3785954785208002,0.3879250919117647,0.2498644522734082,0.26291002619698134,0.3130627535637732,0.318000303660325,0.09910160225602171,0.1019847972972973,0.14213735219594595,0.14888619087837837,0.0,0.0,0.0,0.012552301255230125,1.5946290383567758,0.5405158435727873,0.04201680672268908,0.1308016877637131,1.0675724409647815
ours_all_recent8_reference,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000013-0_v161.mp4,477,239,16.0,29.8125,0.028623350276686173,0.024743051154940736,0.060054251539940914,0.11335587595023361,0.4548424560862335,0.41070549190044403,0.9318427234888064,1.9092140197753906,0.11847960010155217,0.05763524770736694,0.4087200641632074,1.3634613752365112,0.04107054919004441,0.9873949579831933,0.012605042016806723,0.012605042016806723,0.1889744997024536,0.48401589691638947,0.3904303575696352,0.2831485652736018,0.28865728090222575,0.35310006582869635,0.36121747896793854,0.26456570560491105,0.2723860887102886,0.2892165586077816,0.29407618224887794,0.0893557448334841,0.09480574324324324,0.12318148226351351,0.1290382179054054,0.0,0.0,0.0,0.0,2.427115846137237,0.9951658115696249,0.10084033613445378,0.16033755274261605,1.7111408288534309
ours_all_recent8_reference,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000014-0_v161.mp4,477,239,16.0,29.8125,0.023127808349296352,0.023062918232936484,0.032703012952617565,0.03747515958898208,0.35169481360862237,0.32911479473114014,0.5206437230110168,0.6705204844474792,0.04906065416235461,0.03796568512916565,0.1340210139751434,0.23899203538894653,0.032911479473114014,1.0,0.0,0.0,0.4322914183139801,0.3070417642593384,1.4079238352371224,0.3813249418332158,0.3632568229994701,0.4501327441872019,0.4610033286963434,0.20062781719445907,0.1963804015390809,0.23716031022095027,0.24030478122346247,0.12335498416826869,0.11953652871621621,0.13811760979729729,0.14120565878378377,0.0,0.0,0.0,0.0,1.417991106863221,0.4072166190056196,0.008403361344537815,0.10548523206751055,0.9126038629344203
ours_all_recent8_reference,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_all_recent8_reference/000015-0_v161.mp4,477,239,16.0,29.8125,0.0379137154877883,0.03251575208177754,0.07781109566782021,0.13855128568761488,0.3616893296795232,0.24472198635339737,1.0948750078678104,3.828766345977783,0.14681975518349355,0.055260688066482544,0.5228689670562738,2.027953624725342,0.02447219863533974,0.9957983193277311,0.004201680672268907,0.004201680672268907,0.14006730169057846,0.28674188256263733,0.48847869881715467,0.2749225783957567,0.2686591232776894,0.33100021321873346,0.40331275669051403,0.18199035143017694,0.1792275280613511,0.20300755654474265,0.24436872459790362,0.11662594619331675,0.11502322635135136,0.13716744087837837,0.17208614864864866,0.0,0.0,0.0,0.02510460251046025,2.3930277076822426,2.136583536475594,0.10084033613445378,0.189873417721519,2.264805622078918
ours_middle10_reservoir2_freshmotionpair1_reference,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000000-0_v161.mp4,477,239,16.0,29.8125,0.06227943156731542,0.06069881962794883,0.09429210775038775,0.10772514343261719,1.0280967538847643,0.9291645884513855,1.8181511759757996,2.091975212097168,0.14706377515309974,0.10512340068817139,0.45291779041290264,0.7412554025650024,0.09291645884513855,1.0,0.0,0.0,0.7780237793922424,1.0083829164505005,0.7715558908225852,0.3331950525354606,0.33542246290408056,0.3779634919846317,0.3907255026165872,0.26802395636316134,0.27923076747135084,0.2998786639114305,0.31019089955089435,0.1684038575709601,0.16762563344594594,0.17783730996621622,0.1837257179054054,0.0,0.0,0.0,0.02510460251046025,1.5534421975311503,0.48744624584517254,0.046218487394957986,0.11814345991561181,1.0204442216881615
ours_middle10_reservoir2_freshmotionpair1_reference,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000001-0_v161.mp4,477,239,16.0,29.8125,0.02174393144661914,0.019554900188072058,0.037657487719666725,0.05107530706069049,0.5140594559557298,0.5079638659954071,0.9557617604732512,1.166818618774414,0.12051625229135345,0.06556034088134766,0.3878947913646697,0.5858630537986755,0.050796386599540715,1.0,0.0,0.0,0.6038863658905029,0.45726369321346283,1.320652338799601,0.3496682611169963,0.32921024195151033,0.5039057117779545,0.5077117903749337,0.2217476591808545,0.21747951513670283,0.24724246658405433,0.2536293513001926,0.11876901663038561,0.1146801097972973,0.15018475506756757,0.15437605574324326,0.0,0.0,0.0,0.17573221757322174,1.9257315229170404,0.7636267406630395,0.12184873949579832,0.20253164556962025,1.34467913179004
ours_middle10_reservoir2_freshmotionpair1_reference,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000002-0_v161.mp4,477,239,16.0,29.8125,0.01187242377352373,0.010793163262161554,0.02237299984576655,0.039970749499751074,0.1048846663046284,0.08572311326861382,0.20825089067220684,0.24037224054336548,0.024212180593597234,0.01771233230829239,0.0673263609409332,0.12699323892593384,0.02,1.0,0.0,0.0,0.1747514009475708,0.07411197572946548,2.357937421415862,0.28319345103471677,0.2806131384141495,0.307835819505167,0.31706588251854795,0.2533922791410544,0.25181895728165055,0.27453352467169745,0.27842018569347887,0.09225959091937125,0.09343327702702703,0.11365867820945946,0.11850717905405406,0.0,0.0,0.0,0.0,2.072886261639472,0.7853933247847135,0.10084033613445378,0.10548523206751055,1.4291397932120926
ours_middle10_reservoir2_freshmotionpair1_reference,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000003-0_v161.mp4,477,239,16.0,29.8125,0.020426352033113836,0.018648255105112116,0.03625763369541542,0.05284874859978171,0.24949213965725497,0.21741023659706116,0.5171741783618926,0.6861429810523987,0.04152682354430106,0.028347164392471313,0.12568523883819577,0.21021634340286255,0.021741023659706118,1.0,0.0,0.0,0.1925317794084549,0.22500621527433395,0.8556731607334255,0.3979690571347561,0.38766084558823527,0.45008498733108104,0.4556336322535771,0.2656191585025415,0.265422952429155,0.26960647275685173,0.2744994296322309,0.13019555987080175,0.12753378378378377,0.14478198902027029,0.14838471283783783,0.0,0.0,0.0,0.08786610878661087,1.9442909532847379,0.5781017527299573,0.13865546218487396,0.1350210970464135,1.2611963530073476
ours_middle10_reservoir2_freshmotionpair1_reference,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000004-0_v161.mp4,477,239,16.0,29.8125,0.04860360601585138,0.04423207114724552,0.084384619768928,0.12219575620165059,0.7401822952537978,0.684185266494751,1.5457670688629146,3.0536623001098633,0.13535018158361378,0.0861821174621582,0.40494123697280854,1.4199591875076294,0.0684185266494751,1.0,0.0,0.0,0.8774263262748718,0.5782911777496338,1.5172742729524158,0.3421807211219187,0.33435792180047696,0.42755719644276624,0.4535601318229995,0.24419769650448434,0.2469645275861339,0.2600474518351202,0.26948886736942057,0.15269691599287571,0.1613967483108108,0.1760794974662162,0.18140308277027026,0.0,0.0,0.0,0.0,1.9077700315686645,0.5918590428692244,0.09663865546218488,0.1308016877637131,1.2498145372189444
ours_middle10_reservoir2_freshmotionpair1_reference,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000005-0_v161.mp4,477,239,16.0,29.8125,0.019652105487538124,0.016866636276245118,0.03945658665077359,0.05201108595904182,0.24727931272770678,0.18406158685684204,0.5968725889921188,0.695323646068573,0.04220170637726281,0.032414406538009644,0.13590937852859483,0.21719461679458618,0.02,1.0,0.0,0.0,0.1573641449213028,0.19644056260585785,0.8010776533818083,0.21661481537338162,0.21510571923025967,0.2433540962837838,0.2579366015832008,0.22540572375781975,0.22812795365710226,0.23528747478169923,0.2500090024439461,0.14741013813892342,0.14841110641891891,0.15578283361486486,0.16176625844594594,0.0,0.0,0.0,0.008368200836820083,2.3393275342247133,0.7383907791379706,0.14285714285714285,0.0970464135021097,1.5388591566813419
ours_middle10_reservoir2_freshmotionpair1_reference,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000006-0_v161.mp4,477,239,16.0,29.8125,0.03598550423147415,0.035057662515079274,0.05820576929578593,0.07333472008798636,1.148094369583771,1.017833650112152,2.3399123668670647,4.882676124572754,0.17400818509894583,0.10350167751312256,0.5941062927246086,1.3053536415100098,0.10178336501121521,1.0,0.0,0.0,1.0454962849617004,0.998349666595459,1.0472245546262557,0.3039360271736479,0.28358433111420245,0.4041675982048225,0.422079627881558,0.2544578101726992,0.25012218572989015,0.27333426144253387,0.2851034893370803,0.1153302311856836,0.11491765202702703,0.13539115287162162,0.14540223817567569,0.0,0.0,0.0,0.058577405857740586,1.660286656897048,0.5836968473769223,0.08403361344537816,0.13924050632911392,1.121991752136985
ours_middle10_reservoir2_freshmotionpair1_reference,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000007-0_v161.mp4,477,239,16.0,29.8125,0.09945882064032385,0.09272126964494294,0.15932007284725413,0.19719307095396751,3.2047623006486092,2.5916519165039062,8.803469467163081,12.38493537902832,0.6769066447950114,0.42952537536621094,2.4266870498657225,4.054606676101685,0.25916519165039065,1.0,0.0,0.0,4.162355899810791,2.4986588954925537,1.6658359839830308,0.3634804047159546,0.3605234830418654,0.45504530380564384,0.4871342160174881,0.28318316489615347,0.28866626473807444,0.306177875959326,0.3143469146194557,0.1529866932177994,0.1502586570945946,0.1786502322635135,0.20278188344594594,0.0,0.0,0.0,0.058577405857740586,1.7182688875738827,0.9363475991557082,0.13025210084033614,0.15611814345991562,1.3273082433647954
ours_middle10_reservoir2_freshmotionpair1_reference,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000008-0_v161.mp4,477,239,16.0,29.8125,0.08255868137992574,0.08096474292231541,0.12352875242046281,0.14158717136757046,4.157570698181121,4.100558042526245,6.978243589401244,9.723154067993164,1.404360662532758,1.0793051719665527,4.067804241180419,7.687525510787964,0.41005580425262456,1.0,0.0,0.0,4.50874137878418,3.6655030250549316,1.2300471034849607,0.33488693673252695,0.33426911516295704,0.3674237794780075,0.4031075077835188,0.24217154998664914,0.2413088684790546,0.26260608162845955,0.2698886252184684,0.0843006562393984,0.08174092060810811,0.11369826858108106,0.13603251689189189,0.0,0.0,0.0,0.07531380753138076,1.5257104260676402,0.9920123551462652,0.07563025210084033,0.09282700421940929,1.2588613906069526
ours_middle10_reservoir2_freshmotionpair1_reference,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000009-0_v161.mp4,477,239,16.0,29.8125,0.08767847137212319,0.08652488858092065,0.12116581224927714,0.1620905408672258,2.269163551701217,2.104179859161377,4.111058998107908,6.65248441696167,0.924577716030652,0.6991984844207764,2.482977998256682,4.4388439655303955,0.2104179859161377,1.0,0.0,0.0,1.9583754539489746,2.1491750478744507,0.9112219388019704,0.32636630966278857,0.3246878312135665,0.37283345960850556,0.3841894168985162,0.3197664284189335,0.3300986836518589,0.34223988487227686,0.34915456423497027,0.13751541650175278,0.13521431587837837,0.1674461570945946,0.18298669763513514,0.0,0.0,0.0,0.09205020920502092,1.400357911307326,1.180021749303444,0.029411764705882353,0.07172995780590717,1.290189830305385
ours_middle10_reservoir2_freshmotionpair1_reference,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000010-0_v161.mp4,477,239,16.0,29.8125,0.10806066925078998,0.10567948210473155,0.159335339864095,0.18901561662262562,3.9489785237472597,3.454929828643799,7.459483790397639,14.86896800994873,0.9363660621240673,0.6453263759613037,2.761402320861816,9.432215690612793,0.3454929828643799,1.0,0.0,0.0,3.529209017753601,3.4283326864242554,1.0294243122112399,0.5032822489241796,0.5069362331081082,0.567177946558691,0.6212210602146264,0.3136794405783614,0.3135127325566562,0.35354618378676766,0.36110483784898423,0.14323332632449395,0.14313239020270271,0.1799883868243243,0.2453811233108108,0.0,0.0,0.0,0.03765690376569038,1.5077225653527417,0.7992643723087653,0.02100840336134454,0.1308016877637131,1.1534934688307534
ours_middle10_reservoir2_freshmotionpair1_reference,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000011-0_v161.mp4,477,239,16.0,29.8125,0.05812570866848613,0.057317593518425435,0.09369974211150525,0.12880057540594364,3.5099548572251775,3.23192298412323,7.399068737030028,11.015608787536621,0.8908362383580912,0.6688051223754883,2.591424751281738,4.403343677520752,0.323192298412323,1.0,0.0,0.0,2.5253225564956665,3.5062403678894043,0.7202365757986509,0.21170210573875314,0.21550959277291998,0.2571654639474033,0.2794700375927398,0.18226337368425935,0.17850721424721108,0.23114272804524533,0.2543355007866872,0.10405851556315728,0.10264463682432433,0.1411502322635135,0.15698902027027026,0.0,0.0,0.0,0.008368200836820083,1.634746617221191,0.8018213193854157,0.06302521008403361,0.11392405063291139,1.2182839683033033
ours_middle10_reservoir2_freshmotionpair1_reference,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000012-0_v161.mp4,477,239,16.0,29.8125,0.04494817680808932,0.041768670549579695,0.06965809578989066,0.08171225155101103,1.6575087467912866,1.3787733316421509,3.475152683258057,4.489562034606934,0.2286853707289394,0.1457841396331787,0.7023622751235956,1.6852154731750488,0.1378773331642151,1.0,0.0,0.0,1.1528379321098328,1.533740758895874,0.7516511023282385,0.3670312358818485,0.35895787791467937,0.46086233522125064,0.475704242845787,0.26462790113895035,0.2668144360544681,0.31213990300683475,0.3192209545658016,0.10682133820536018,0.10174725506756757,0.14006017736486487,0.14740815033783783,0.0,0.0,0.0,0.03347280334728033,1.667711585581974,0.509410980764377,0.08403361344537816,0.16455696202531644,1.0885612831731755
ours_middle10_reservoir2_freshmotionpair1_reference,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v161_state_matched_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_freshmotionpair1_reference/000013-0_v161.mp4,477,239,16.0,29.8125,0.025396888717471283,0.0219544906242221,0.056829428018308016,0.1319480297612209,0.3951790968989249,0.23660219460725784,1.1280808269977558,6.430753707885742,0.15908540657992604,0.06600919365882874,0.3951960086822507,6.2324452847242355,0.023660219460725787,0.9957983193277311,0.004201680672268907,0.004201680672268907,0.14242347329854965,0.3249782770872116,0.43825536455880926,0.2843527093442969,0.28248760019210384,0.37542684113341285,0.40325520833333334,0.27449269359180145,0.2828531565377358,0.2996756155006546,0.30424166699952465,0.09389025040992875,0.09733952702702703,0.12720122466216216,0.13402660472972974,0.0,0.0,0.0,0.0,2.5885104323763657,1.67029730784301,0.06302521008403361,0.1518987341772152,2.129403870109688
